4888	 3,0543750000e+002	 9,15831e-001
4889	 3,0550000000e+002	 9,59845e-001
4890	 3,0556250000e+002	 9,39009e-001
4891	 3,0562500000e+002	 9,39248e-001
4892	 3,0568750000e+002	 8,86662e-001
4893	 3,0575000000e+002	 9,22687e-001
4894	 3,0581250000e+002	 9,43796e-001
4895	 3,0587500000e+002	 9,51732e-001
4896	 3,0593750000e+002	 9,58717e-001
4897	 3,0600000000e+002	 9,56250e-001
4898	 3,0606250000e+002	 9,67745e-001
4899	 3,0612500000e+002	 9,45858e-001
4900	 3,0618750000e+002	 9,40866e-001
4901	 3,0625000000e+002	 9,59948e-001
4902	 3,0631250000e+002	 9,71933e-001
4903	 3,0637500000e+002	 9,29200e-001
4904	 3,0643750000e+002	 8,63584e-001
4905	 3,0650000000e+002	 8,80284e-001
4906	 3,0656250000e+002	 9,20477e-001
4907	 3,0662500000e+002	 8,98969e-001
4908	 3,0668750000e+002	 8,82161e-001
4909	 3,0675000000e+002	 9,29158e-001
4910	 3,0681250000e+002	 8,98000e-001
4911	 3,0687500000e+002	 9,03305e-001
4912	 3,0693750000e+002	 9,29873e-001
4913	 3,0700000000e+002	 9,40897e-001
4914	 3,0706250000e+002	 9,35912e-001
4915	 3,0712500000e+002	 9,42651e-001
4916	 3,0718750000e+002	 9,60376e-001
4917	 3,0725000000e+002	 9,78153e-001
4918	 3,0731250000e+002	 9,63912e-001
4919	 3,0737500000e+002	 9,47567e-001
4920	 3,0743750000e+002	 9,56894e-001
4921	 3,0750000000e+002	 9,39959e-001
4922	 3,0756250000e+002	 9,32333e-001
4923	 3,0762500000e+002	 9,16357e-001
4924	 3,0768750000e+002	 9,38575e-001
4925	 3,0775000000e+002	 9,38185e-001
4926	 3,0781250000e+002	 9,41268e-001
4927	 3,0787500000e+002	 9,36979e-001
4928	 3,0793750000e+002	 8,95249e-001
4929	 3,0800000000e+002	 9,48475e-001
4930	 3,0806250000e+002	 9,70272e-001
4931	 3,0812500000e+002	 9,57418e-001
4932	 3,0818750000e+002	 9,58487e-001
4933	 3,0825000000e+002	 9,54947e-001
4934	 3,0831250000e+002	 9,12100e-001
4935	 3,0837500000e+002	 8,78155e-001
4936	 3,0843750000e+002	 9,30388e-001
4937	 3,0850000000e+002	 9,47016e-001
4938	 3,0856250000e+002	 9,40523e-001
4939	 3,0862500000e+002	 9,28881e-001
4940	 3,0868750000e+002	 9,34798e-001
4941	 3,0875000000e+002	 9,54010e-001
4942	 3,0881250000e+002	 9,57317e-001
4943	 3,0887500000e+002	 9,03794e-001
4944	 3,0893750000e+002	 9,16789e-001
4945	 3,0900000000e+002	 9,54525e-001
4946	 3,0906250000e+002	 9,52742e-001
4947	 3,0912500000e+002	 9,62673e-001
4948	 3,0918750000e+002	 9,52070e-001
4949	 3,0925000000e+002	 9,43928e-001
4950	 3,0931250000e+002	 9,51911e-001
4951	 3,0937500000e+002	 9,52874e-001
4952	 3,0943750000e+002	 9,46450e-001
4953	 3,0950000000e+002	 9,47492e-001
4954	 3,0956250000e+002	 9,32395e-001
4955	 3,0962500000e+002	 9,49097e-001
4956	 3,0968750000e+002	 9,14631e-001
4957	 3,0975000000e+002	 9,62897e-001
4958	 3,0981250000e+002	 9,61550e-001
4959	 3,0987500000e+002	 9,08520e-001
4960	 3,0993750000e+002	 8,72036e-001
4961	 3,1000000000e+002	 9,04090e-001
4962	 3,1006250000e+002	 9,48522e-001
4963	 3,1012500000e+002	 9,73563e-001
4964	 3,1018750000e+002	 9,69620e-001
4965	 3,1025000000e+002	 9,18752e-001
4966	 3,1031250000e+002	 9,27376e-001
4967	 3,1037500000e+002	 9,63481e-001
4968	 3,1043750000e+002	 9,42683e-001
4969	 3,1050000000e+002	 9,20802e-001
4970	 3,1056250000e+002	 9,46730e-001
4971	 3,1062500000e+002	 9,55638e-001
4972	 3,1068750000e+002	 9,53399e-001
4973	 3,1075000000e+002	 9,77645e-001
4974	 3,1081250000e+002	 9,56627e-001
4975	 3,1087500000e+002	 8,91183e-001
4976	 3,1093750000e+002	 9,20034e-001
4977	 3,1100000000e+002	 9,42713e-001
4978	 3,1106250000e+002	 9,56840e-001
4979	 3,1112500000e+002	 9,48590e-001
4980	 3,1118750000e+002	 9,56488e-001
4981	 3,1125000000e+002	 9,75713e-001
4982	 3,1131250000e+002	 9,57106e-001
4983	 3,1137500000e+002	 9,42973e-001
4984	 3,1143750000e+002	 9,27667e-001
4985	 3,1150000000e+002	 9,54714e-001
4986	 3,1156250000e+002	 9,67532e-001
4987	 3,1162500000e+002	 9,66428e-001
4988	 3,1168750000e+002	 9,70677e-001
4989	 3,1175000000e+002	 9,48604e-001
4990	 3,1181250000e+002	 9,67131e-001
4991	 3,1187500000e+002	 9,55733e-001
4992	 3,1193750000e+002	 9,58901e-001
4993	 3,1200000000e+002	 9,81059e-001
4994	 3,1206250000e+002	 9,75473e-001
4995	 3,1212500000e+002	 9,76262e-001
4996	 3,1218750000e+002	 9,74475e-001
4997	 3,1225000000e+002	 9,72487e-001
4998	 3,1231250000e+002	 9,37617e-001
4999	 3,1237500000e+002	 9,47832e-001
5000	 3,1243750000e+002	 9,65452e-001
5001	 3,1250000000e+002	 9,67353e-001
5002	 3,1256250000e+002	 9,53552e-001
5003	 3,1262500000e+002	 9,52350e-001
5004	 3,1268750000e+002	 9,65773e-001
5005	 3,1275000000e+002	 9,39198e-001
5006	 3,1281250000e+002	 9,47901e-001
5007	 3,1287500000e+002	 9,61963e-001
5008	 3,1293750000e+002	 9,69969e-001
5009	 3,1300000000e+002	 9,60130e-001
5010	 3,1306250000e+002	 9,40796e-001
5011	 3,1312500000e+002	 9,26791e-001
5012	 3,1318750000e+002	 9,65275e-001
5013	 3,1325000000e+002	 9,68181e-001
5014	 3,1331250000e+002	 9,71108e-001
5015	 3,1337500000e+002	 9,75060e-001
5016	 3,1343750000e+002	 9,54535e-001
5017	 3,1350000000e+002	 9,37618e-001
5018	 3,1356250000e+002	 9,57030e-001
5019	 3,1362500000e+002	 9,44514e-001
5020	 3,1368750000e+002	 9,56578e-001
5021	 3,1375000000e+002	 9,46884e-001
5022	 3,1381250000e+002	 9,67056e-001
5023	 3,1387500000e+002	 9,76358e-001
5024	 3,1393750000e+002	 9,72654e-001
5025	 3,1400000000e+002	 9,81506e-001
5026	 3,1406250000e+002	 9,73667e-001
5027	 3,1412500000e+002	 9,43815e-001
5028	 3,1418750000e+002	 9,63534e-001
5029	 3,1425000000e+002	 9,51970e-001
5030	 3,1431250000e+002	 9,53483e-001
5031	 3,1437500000e+002	 9,62110e-001
5032	 3,1443750000e+002	 9,65442e-001
5033	 3,1450000000e+002	 9,60663e-001
5034	 3,1456250000e+002	 9,50714e-001
5035	 3,1462500000e+002	 9,13013e-001
5036	 3,1468750000e+002	 9,43472e-001
5037	 3,1475000000e+002	 9,62290e-001
5038	 3,1481250000e+002	 9,68212e-001
5039	 3,1487500000e+002	 9,79258e-001
5040	 3,1493750000e+002	 9,53532e-001
5041	 3,1500000000e+002	 9,63467e-001
5042	 3,1506250000e+002	 9,57242e-001
5043	 3,1512500000e+002	 9,53766e-001
5044	 3,1518750000e+002	 9,70531e-001
5045	 3,1525000000e+002	 9,69328e-001
5046	 3,1531250000e+002	 9,34742e-001
5047	 3,1537500000e+002	 9,35078e-001
5048	 3,1543750000e+002	 9,64282e-001
5049	 3,1550000000e+002	 9,74184e-001
5050	 3,1556250000e+002	 9,79810e-001
5051	 3,1562500000e+002	 9,72757e-001
5052	 3,1568750000e+002	 9,33816e-001
5053	 3,1575000000e+002	 9,40663e-001
5054	 3,1581250000e+002	 9,58893e-001
5055	 3,1587500000e+002	 9,54214e-001
5056	 3,1593750000e+002	 9,43059e-001
5057	 3,1600000000e+002	 9,65002e-001
5058	 3,1606250000e+002	 9,64245e-001
5059	 3,1612500000e+002	 9,01644e-001
5060	 3,1618750000e+002	 9,60383e-001
5061	 3,1625000000e+002	 9,75324e-001
5062	 3,1631250000e+002	 9,65877e-001
5063	 3,1637500000e+002	 9,68702e-001
5064	 3,1643750000e+002	 9,65174e-001
5065	 3,1650000000e+002	 9,64643e-001
5066	 3,1656250000e+002	 9,53356e-001
5067	 3,1662500000e+002	 9,58963e-001
5068	 3,1668750000e+002	 9,59978e-001
5069	 3,1675000000e+002	 9,68595e-001
5070	 3,1681250000e+002	 9,66973e-001
5071	 3,1687500000e+002	 9,72205e-001
5072	 3,1693750000e+002	 9,52911e-001
5073	 3,1700000000e+002	 9,53581e-001
5074	 3,1706250000e+002	 9,44669e-001
5075	 3,1712500000e+002	 9,53542e-001
5076	 3,1718750000e+002	 9,71445e-001
5077	 3,1725000000e+002	 9,59439e-001
5078	 3,1731250000e+002	 9,38281e-001
5079	 3,1737500000e+002	 9,11341e-001
5080	 3,1743750000e+002	 9,58845e-001
5081	 3,1750000000e+002	 9,82534e-001
5082	 3,1756250000e+002	 9,79562e-001
5083	 3,1762500000e+002	 9,75330e-001
5084	 3,1768750000e+002	 9,67762e-001
5085	 3,1775000000e+002	 9,86039e-001
5086	 3,1781250000e+002	 9,79815e-001
5087	 3,1787500000e+002	 9,72010e-001
5088	 3,1793750000e+002	 9,77338e-001
5089	 3,1800000000e+002	 9,63397e-001
5090	 3,1806250000e+002	 9,61111e-001
5091	 3,1812500000e+002	 9,50274e-001
5092	 3,1818750000e+002	 9,74436e-001
5093	 3,1825000000e+002	 9,81397e-001
5094	 3,1831250000e+002	 9,58565e-001
5095	 3,1837500000e+002	 9,60248e-001
5096	 3,1843750000e+002	 9,70925e-001
5097	 3,1850000000e+002	 9,78374e-001
5098	 3,1856250000e+002	 9,74674e-001
5099	 3,1862500000e+002	 9,77576e-001
5100	 3,1868750000e+002	 9,82632e-001
5101	 3,1875000000e+002	 9,73409e-001
5102	 3,1881250000e+002	 9,64035e-001
5103	 3,1887500000e+002	 9,57038e-001
5104	 3,1893750000e+002	 9,60886e-001
5105	 3,1900000000e+002	 9,64415e-001
5106	 3,1906250000e+002	 9,75059e-001
5107	 3,1912500000e+002	 9,77194e-001
5108	 3,1918750000e+002	 9,69207e-001
5109	 3,1925000000e+002	 9,71839e-001
5110	 3,1931250000e+002	 9,80111e-001
5111	 3,1937500000e+002	 9,85345e-001
5112	 3,1943750000e+002	 9,81440e-001
5113	 3,1950000000e+002	 9,44239e-001
5114	 3,1956250000e+002	 9,20008e-001
5115	 3,1962500000e+002	 9,65844e-001
5116	 3,1968750000e+002	 9,80778e-001
5117	 3,1975000000e+002	 9,78416e-001
5118	 3,1981250000e+002	 9,70628e-001
5119	 3,1987500000e+002	 9,32339e-001
5120	 3,1993750000e+002	 9,70176e-001
5121	 3,2000000000e+002	 9,80505e-001
5122	 3,2006250000e+002	 9,80477e-001
5123	 3,2012500000e+002	 9,71860e-001
5124	 3,2018750000e+002	 9,76398e-001
5125	 3,2025000000e+002	 9,81940e-001
5126	 3,2031250000e+002	 9,74353e-001
5127	 3,2037500000e+002	 9,62332e-001
5128	 3,2043750000e+002	 9,72341e-001
5129	 3,2050000000e+002	 9,83996e-001
5130	 3,2056250000e+002	 9,78371e-001
5131	 3,2062500000e+002	 9,76681e-001
5132	 3,2068750000e+002	 9,72444e-001
5133	 3,2075000000e+002	 9,75995e-001
5134	 3,2081250000e+002	 9,70375e-001
5135	 3,2087500000e+002	 9,56963e-001
5136	 3,2093750000e+002	 9,71487e-001
5137	 3,2100000000e+002	 9,68771e-001
5138	 3,2106250000e+002	 9,72012e-001
5139	 3,2112500000e+002	 9,87821e-001
5140	 3,2118750000e+002	 9,77734e-001
5141	 3,2125000000e+002	 9,74425e-001
5142	 3,2131250000e+002	 9,81878e-001
5143	 3,2137500000e+002	 9,78922e-001
5144	 3,2143750000e+002	 9,82798e-001
5145	 3,2150000000e+002	 9,78253e-001
5146	 3,2156250000e+002	 9,81094e-001
5147	 3,2162500000e+002	 9,74208e-001
5148	 3,2168750000e+002	 9,72924e-001
5149	 3,2175000000e+002	 9,59350e-001
5150	 3,2181250000e+002	 9,77932e-001
5151	 3,2187500000e+002	 9,65589e-001
5152	 3,2193750000e+002	 9,74087e-001
5153	 3,2200000000e+002	 9,86210e-001
5154	 3,2206250000e+002	 9,75324e-001
5155	 3,2212500000e+002	 9,68275e-001
5156	 3,2218750000e+002	 9,82712e-001
5157	 3,2225000000e+002	 9,69086e-001
5158	 3,2231250000e+002	 9,38853e-001
5159	 3,2237500000e+002	 9,85150e-001
5160	 3,2243750000e+002	 9,89239e-001
5161	 3,2250000000e+002	 9,91699e-001
5162	 3,2256250000e+002	 9,87620e-001
5163	 3,2262500000e+002	 9,75113e-001
5164	 3,2268750000e+002	 9,59033e-001
5165	 3,2275000000e+002	 9,54817e-001
5166	 3,2281250000e+002	 9,78180e-001
5167	 3,2287500000e+002	 9,85550e-001
5168	 3,2293750000e+002	 9,80004e-001
5169	 3,2300000000e+002	 9,70760e-001
5170	 3,2306250000e+002	 9,82381e-001
5171	 3,2312500000e+002	 9,84823e-001
5172	 3,2318750000e+002	 9,87925e-001
5173	 3,2325000000e+002	 9,82561e-001
5174	 3,2331250000e+002	 9,61092e-001
5175	 3,2337500000e+002	 9,71417e-001
5176	 3,2343750000e+002	 9,81722e-001
5177	 3,2350000000e+002	 9,81566e-001
5178	 3,2356250000e+002	 9,76258e-001
5179	 3,2362500000e+002	 9,83757e-001
5180	 3,2368750000e+002	 9,93122e-001
5181	 3,2375000000e+002	 9,88241e-001
5182	 3,2381250000e+002	 9,80940e-001
5183	 3,2387500000e+002	 9,71350e-001
5184	 3,2393750000e+002	 9,60980e-001
5185	 3,2400000000e+002	 9,56590e-001
5186	 3,2406250000e+002	 9,76992e-001
5187	 3,2412500000e+002	 9,86392e-001
5188	 3,2418750000e+002	 9,88757e-001
5189	 3,2425000000e+002	 9,89265e-001
5190	 3,2431250000e+002	 9,82689e-001
5191	 3,2437500000e+002	 9,78464e-001
5192	 3,2443750000e+002	 9,83003e-001
5193	 3,2450000000e+002	 9,80777e-001
5194	 3,2456250000e+002	 9,84806e-001
5195	 3,2462500000e+002	 9,81202e-001
5196	 3,2468750000e+002	 9,78712e-001
5197	 3,2475000000e+002	 9,80124e-001
5198	 3,2481250000e+002	 9,81542e-001
5199	 3,2487500000e+002	 9,85221e-001
5200	 3,2493750000e+002	 9,89245e-001
5201	 3,2500000000e+002	 9,89557e-001
5202	 3,2506250000e+002	 9,93173e-001
5203	 3,2512500000e+002	 9,89888e-001
5204	 3,2518750000e+002	 9,80443e-001
5205	 3,2525000000e+002	 9,76953e-001
5206	 3,2531250000e+002	 9,69989e-001
5207	 3,2537500000e+002	 9,75110e-001
5208	 3,2543750000e+002	 9,68267e-001
5209	 3,2550000000e+002	 9,79155e-001
5210	 3,2556250000e+002	 9,83675e-001
5211	 3,2562500000e+002	 9,74192e-001
5212	 3,2568750000e+002	 9,78936e-001
5213	 3,2575000000e+002	 9,90364e-001
5214	 3,2581250000e+002	 9,87636e-001
5215	 3,2587500000e+002	 9,86120e-001
5216	 3,2593750000e+002	 9,80159e-001
5217	 3,2600000000e+002	 9,78931e-001
5218	 3,2606250000e+002	 9,87157e-001
5219	 3,2612500000e+002	 9,91043e-001
5220	 3,2618750000e+002	 9,82655e-001
5221	 3,2625000000e+002	 9,67305e-001
5222	 3,2631250000e+002	 9,83518e-001
5223	 3,2637500000e+002	 9,85266e-001
5224	 3,2643750000e+002	 9,87456e-001
5225	 3,2650000000e+002	 9,82306e-001
5226	 3,2656250000e+002	 9,79997e-001
5227	 3,2662500000e+002	 9,77626e-001
5228	 3,2668750000e+002	 9,80151e-001
5229	 3,2675000000e+002	 9,84143e-001
5230	 3,2681250000e+002	 9,79749e-001
5231	 3,2687500000e+002	 9,84809e-001
5232	 3,2693750000e+002	 9,94363e-001
5233	 3,2700000000e+002	 9,85217e-001
5234	 3,2706250000e+002	 9,79356e-001
5235	 3,2712500000e+002	 9,78959e-001
5236	 3,2718750000e+002	 9,83784e-001
5237	 3,2725000000e+002	 9,85462e-001
5238	 3,2731250000e+002	 9,92292e-001
5239	 3,2737500000e+002	 9,84432e-001
5240	 3,2743750000e+002	 9,81282e-001
5241	 3,2750000000e+002	 9,81246e-001
5242	 3,2756250000e+002	 9,80702e-001
5243	 3,2762500000e+002	 9,86005e-001
5244	 3,2768750000e+002	 9,90765e-001
5245	 3,2775000000e+002	 9,91732e-001
5246	 3,2781250000e+002	 9,91958e-001
5247	 3,2787500000e+002	 9,90882e-001
5248	 3,2793750000e+002	 9,86888e-001
5249	 3,2800000000e+002	 9,91286e-001
5250	 3,2806250000e+002	 9,90815e-001
5251	 3,2812500000e+002	 9,88870e-001
5252	 3,2818750000e+002	 9,92149e-001
5253	 3,2825000000e+002	 9,83434e-001
5254	 3,2831250000e+002	 9,79874e-001
5255	 3,2837500000e+002	 9,81081e-001
5256	 3,2843750000e+002	 9,88947e-001
5257	 3,2850000000e+002	 9,89011e-001
5258	 3,2856250000e+002	 9,81031e-001
5259	 3,2862500000e+002	 9,78888e-001
5260	 3,2868750000e+002	 9,88936e-001
5261	 3,2875000000e+002	 9,92772e-001
5262	 3,2881250000e+002	 9,91001e-001
5263	 3,2887500000e+002	 9,87422e-001
5264	 3,2893750000e+002	 9,81927e-001
5265	 3,2900000000e+002	 9,85637e-001
5266	 3,2906250000e+002	 9,83778e-001
5267	 3,2912500000e+002	 9,86132e-001
5268	 3,2918750000e+002	 9,86736e-001
5269	 3,2925000000e+002	 9,89449e-001
5270	 3,2931250000e+002	 9,88658e-001
5271	 3,2937500000e+002	 9,86546e-001
5272	 3,2943750000e+002	 9,87158e-001
5273	 3,2950000000e+002	 9,87539e-001
5274	 3,2956250000e+002	 9,88413e-001
5275	 3,2962500000e+002	 9,77991e-001
5276	 3,2968750000e+002	 9,74852e-001
5277	 3,2975000000e+002	 9,80831e-001
5278	 3,2981250000e+002	 9,80415e-001
5279	 3,2987500000e+002	 9,83774e-001
5280	 3,2993750000e+002	 9,87967e-001
5281	 3,3000000000e+002	 9,91989e-001
5282	 3,3006250000e+002	 9,87416e-001
5283	 3,3012500000e+002	 9,75202e-001
5284	 3,3018750000e+002	 9,72754e-001
5285	 3,3025000000e+002	 9,91531e-001
5286	 3,3031250000e+002	 9,94140e-001
5287	 3,3037500000e+002	 9,90020e-001
5288	 3,3043750000e+002	 9,80605e-001
5289	 3,3050000000e+002	 9,82656e-001
5290	 3,3056250000e+002	 9,89245e-001
5291	 3,3062500000e+002	 9,87190e-001
5292	 3,3068750000e+002	 9,91343e-001
5293	 3,3075000000e+002	 9,92580e-001
5294	 3,3081250000e+002	 9,84354e-001
5295	 3,3087500000e+002	 9,87592e-001
5296	 3,3093750000e+002	 9,93323e-001
5297	 3,3100000000e+002	 9,90449e-001
5298	 3,3106250000e+002	 9,88415e-001
5299	 3,3112500000e+002	 9,82030e-001
5300	 3,3118750000e+002	 9,78588e-001
5301	 3,3125000000e+002	 9,83700e-001
5302	 3,3131250000e+002	 9,86010e-001
5303	 3,3137500000e+002	 9,90819e-001
5304	 3,3143750000e+002	 9,91045e-001
5305	 3,3150000000e+002	 9,85213e-001
5306	 3,3156250000e+002	 9,83761e-001
5307	 3,3162500000e+002	 9,87491e-001
5308	 3,3168750000e+002	 9,86173e-001
5309	 3,3175000000e+002	 9,78265e-001
5310	 3,3181250000e+002	 9,86256e-001
5311	 3,3187500000e+002	 9,90429e-001
5312	 3,3193750000e+002	 9,89981e-001
5313	 3,3200000000e+002	 9,87591e-001
5314	 3,3206250000e+002	 9,88768e-001
5315	 3,3212500000e+002	 9,94355e-001
5316	 3,3218750000e+002	 9,91230e-001
5317	 3,3225000000e+002	 9,88720e-001
5318	 3,3231250000e+002	 9,83663e-001
5319	 3,3237500000e+002	 9,87418e-001
5320	 3,3243750000e+002	 9,95217e-001
5321	 3,3250000000e+002	 9,94955e-001
5322	 3,3256250000e+002	 9,82475e-001
5323	 3,3262500000e+002	 9,79000e-001
5324	 3,3268750000e+002	 9,90170e-001
5325	 3,3275000000e+002	 9,88779e-001
5326	 3,3281250000e+002	 9,90658e-001
5327	 3,3287500000e+002	 9,84145e-001
5328	 3,3293750000e+002	 9,89759e-001
5329	 3,3300000000e+002	 9,91167e-001
5330	 3,3306250000e+002	 9,88093e-001
5331	 3,3312500000e+002	 9,86731e-001
5332	 3,3318750000e+002	 9,87622e-001
5333	 3,3325000000e+002	 9,89700e-001
5334	 3,3331250000e+002	 9,91014e-001
5335	 3,3337500000e+002	 9,89196e-001
5336	 3,3343750000e+002	 9,81223e-001
5337	 3,3350000000e+002	 9,84403e-001
5338	 3,3356250000e+002	 9,83158e-001
5339	 3,3362500000e+002	 9,85539e-001
5340	 3,3368750000e+002	 9,81667e-001
5341	 3,3375000000e+002	 9,81956e-001
5342	 3,3381250000e+002	 9,82699e-001
5343	 3,3387500000e+002	 9,91197e-001
5344	 3,3393750000e+002	 9,93241e-001
5345	 3,3400000000e+002	 9,87689e-001
5346	 3,3406250000e+002	 9,92724e-001
5347	 3,3412500000e+002	 9,89392e-001
5348	 3,3418750000e+002	 9,85579e-001
5349	 3,3425000000e+002	 9,89883e-001
5350	 3,3431250000e+002	 9,89036e-001
5351	 3,3437500000e+002	 9,84800e-001
5352	 3,3443750000e+002	 9,89526e-001
5353	 3,3450000000e+002	 9,90985e-001
5354	 3,3456250000e+002	 9,87661e-001
5355	 3,3462500000e+002	 9,83299e-001
5356	 3,3468750000e+002	 9,90385e-001
5357	 3,3475000000e+002	 9,91221e-001
5358	 3,3481250000e+002	 9,91417e-001
5359	 3,3487500000e+002	 9,92268e-001
5360	 3,3493750000e+002	 9,92105e-001
5361	 3,3500000000e+002	 9,89210e-001
5362	 3,3506250000e+002	 9,84044e-001
5363	 3,3512500000e+002	 9,75236e-001
5364	 3,3518750000e+002	 9,86114e-001
5365	 3,3525000000e+002	 9,92182e-001
5366	 3,3531250000e+002	 9,91141e-001
5367	 3,3537500000e+002	 9,95094e-001
5368	 3,3543750000e+002	 9,93130e-001
5369	 3,3550000000e+002	 9,91614e-001
5370	 3,3556250000e+002	 9,91583e-001
5371	 3,3562500000e+002	 9,91635e-001
5372	 3,3568750000e+002	 9,91510e-001
5373	 3,3575000000e+002	 9,89373e-001
5374	 3,3581250000e+002	 9,87403e-001
5375	 3,3587500000e+002	 9,92742e-001
5376	 3,3593750000e+002	 9,92097e-001
5377	 3,3600000000e+002	 9,92996e-001
5378	 3,3606250000e+002	 9,87508e-001
5379	 3,3612500000e+002	 9,87156e-001
5380	 3,3618750000e+002	 9,89414e-001
5381	 3,3625000000e+002	 9,90381e-001
5382	 3,3631250000e+002	 9,91027e-001
5383	 3,3637500000e+002	 9,87599e-001
5384	 3,3643750000e+002	 9,86692e-001
5385	 3,3650000000e+002	 9,85266e-001
5386	 3,3656250000e+002	 9,90028e-001
5387	 3,3662500000e+002	 9,89859e-001
5388	 3,3668750000e+002	 9,87429e-001
5389	 3,3675000000e+002	 9,90105e-001
5390	 3,3681250000e+002	 9,90167e-001
5391	 3,3687500000e+002	 9,90192e-001
5392	 3,3693750000e+002	 9,88234e-001
5393	 3,3700000000e+002	 9,88845e-001
5394	 3,3706250000e+002	 9,86371e-001
5395	 3,3712500000e+002	 9,88864e-001
5396	 3,3718750000e+002	 9,90971e-001
5397	 3,3725000000e+002	 9,89605e-001
5398	 3,3731250000e+002	 9,85241e-001
5399	 3,3737500000e+002	 9,91742e-001
5400	 3,3743750000e+002	 9,92870e-001
5401	 3,3750000000e+002	 9,92977e-001
5402	 3,3756250000e+002	 9,91821e-001
5403	 3,3762500000e+002	 9,88959e-001
5404	 3,3768750000e+002	 9,89764e-001
5405	 3,3775000000e+002	 9,91796e-001
5406	 3,3781250000e+002	 9,96088e-001
5407	 3,3787500000e+002	 9,91682e-001
5408	 3,3793750000e+002	 9,86881e-001
5409	 3,3800000000e+002	 9,92316e-001
5410	 3,3806250000e+002	 9,93071e-001
5411	 3,3812500000e+002	 9,92330e-001
5412	 3,3818750000e+002	 9,91596e-001
5413	 3,3825000000e+002	 9,76067e-001
5414	 3,3831250000e+002	 9,89922e-001
5415	 3,3837500000e+002	 9,93146e-001
5416	 3,3843750000e+002	 9,88713e-001
5417	 3,3850000000e+002	 9,88074e-001
5418	 3,3856250000e+002	 9,90868e-001
5419	 3,3862500000e+002	 9,88953e-001
5420	 3,3868750000e+002	 9,92315e-001
5421	 3,3875000000e+002	 9,90328e-001
5422	 3,3881250000e+002	 9,85351e-001
5423	 3,3887500000e+002	 9,91883e-001
5424	 3,3893750000e+002	 9,93287e-001
5425	 3,3900000000e+002	 9,95386e-001
5426	 3,3906250000e+002	 9,87562e-001
5427	 3,3912500000e+002	 9,87130e-001
5428	 3,3918750000e+002	 9,91693e-001
5429	 3,3925000000e+002	 9,89220e-001
5430	 3,3931250000e+002	 9,91713e-001
5431	 3,3937500000e+002	 9,90627e-001
5432	 3,3943750000e+002	 9,89562e-001
5433	 3,3950000000e+002	 9,87745e-001
5434	 3,3956250000e+002	 9,91113e-001
5435	 3,3962500000e+002	 9,90511e-001
5436	 3,3968750000e+002	 9,90585e-001
5437	 3,3975000000e+002	 9,92633e-001
5438	 3,3981250000e+002	 9,92947e-001
5439	 3,3987500000e+002	 9,91650e-001
5440	 3,3993750000e+002	 9,92395e-001
5441	 3,4000000000e+002	 9,91374e-001
5442	 3,4006250000e+002	 9,92737e-001
5443	 3,4012500000e+002	 9,91487e-001
5444	 3,4018750000e+002	 9,90473e-001
5445	 3,4025000000e+002	 9,90752e-001
5446	 3,4031250000e+002	 9,91042e-001
5447	 3,4037500000e+002	 9,89563e-001
5448	 3,4043750000e+002	 9,92001e-001
5449	 3,4050000000e+002	 9,92249e-001
5450	 3,4056250000e+002	 9,88354e-001
5451	 3,4062500000e+002	 9,81109e-001
5452	 3,4068750000e+002	 9,86663e-001
5453	 3,4075000000e+002	 9,90996e-001
5454	 3,4081250000e+002	 9,91654e-001
5455	 3,4087500000e+002	 9,89605e-001
5456	 3,4093750000e+002	 9,89818e-001
5457	 3,4100000000e+002	 9,93261e-001
5458	 3,4106250000e+002	 9,93549e-001
5459	 3,4112500000e+002	 9,95329e-001
5460	 3,4118750000e+002	 9,90348e-001
5461	 3,4125000000e+002	 9,90189e-001
5462	 3,4131250000e+002	 9,87722e-001
5463	 3,4137500000e+002	 9,92157e-001
5464	 3,4143750000e+002	 9,90074e-001
5465	 3,4150000000e+002	 9,90314e-001
5466	 3,4156250000e+002	 9,93600e-001
5467	 3,4162500000e+002	 9,92138e-001
5468	 3,4168750000e+002	 9,93848e-001
5469	 3,4175000000e+002	 9,93499e-001
5470	 3,4181250000e+002	 9,89847e-001
5471	 3,4187500000e+002	 9,86635e-001
5472	 3,4193750000e+002	 9,85451e-001
5473	 3,4200000000e+002	 9,86899e-001
5474	 3,4206250000e+002	 9,92210e-001
5475	 3,4212500000e+002	 9,92994e-001
5476	 3,4218750000e+002	 9,91098e-001
5477	 3,4225000000e+002	 9,88229e-001
5478	 3,4231250000e+002	 9,91070e-001
5479	 3,4237500000e+002	 9,93875e-001
5480	 3,4243750000e+002	 9,89421e-001
5481	 3,4250000000e+002	 9,88927e-001
5482	 3,4256250000e+002	 9,82555e-001
5483	 3,4262500000e+002	 9,66817e-001
5484	 3,4268750000e+002	 9,73497e-001
5485	 3,4275000000e+002	 9,88993e-001
5486	 3,4281250000e+002	 9,91568e-001
5487	 3,4287500000e+002	 9,89515e-001
5488	 3,4293750000e+002	 9,92361e-001
5489	 3,4300000000e+002	 9,90317e-001
5490	 3,4306250000e+002	 9,90159e-001
5491	 3,4312500000e+002	 9,90457e-001
5492	 3,4318750000e+002	 9,89803e-001
5493	 3,4325000000e+002	 9,92486e-001
5494	 3,4331250000e+002	 9,88830e-001
5495	 3,4337500000e+002	 9,88528e-001
