1164	 7,2687500000e+001	-5,87679e+001	-5,11213e+000
1165	 7,2750000000e+001	-5,81696e+001	-5,06098e+000
1166	 7,2812500000e+001	-5,77587e+001	-4,91039e+000
1167	 7,2875000000e+001	-5,72064e+001	-4,80661e+000
1168	 7,2937500000e+001	-5,69071e+001	-4,66867e+000
1169	 7,3000000000e+001	-5,66086e+001	-4,64489e+000
1170	 7,3062500000e+001	-5,61306e+001	-4,53859e+000
1171	 7,3125000000e+001	-5,56776e+001	-4,38959e+000
1172	 7,3187500000e+001	-5,52561e+001	-4,25403e+000
1173	 7,3250000000e+001	-5,50135e+001	-4,26352e+000
1174	 7,3312500000e+001	-5,45250e+001	-4,25083e+000
1175	 7,3375000000e+001	-5,40497e+001	-4,09358e+000
1176	 7,3437500000e+001	-5,38160e+001	-3,93948e+000
1177	 7,3500000000e+001	-5,34622e+001	-3,81163e+000
1178	 7,3562500000e+001	-5,30323e+001	-3,78418e+000
1179	 7,3625000000e+001	-5,27320e+001	-3,67683e+000
1180	 7,3687500000e+001	-5,23372e+001	-3,57145e+000
1181	 7,3750000000e+001	-5,20558e+001	-3,59991e+000
1182	 7,3812500000e+001	-5,17382e+001	-3,53953e+000
1183	 7,3875000000e+001	-5,14002e+001	-3,40322e+000
1184	 7,3937500000e+001	-5,09722e+001	-3,34769e+000
1185	 7,4000000000e+001	-5,07473e+001	-3,26656e+000
1186	 7,4062500000e+001	-5,04248e+001	-3,17497e+000
1187	 7,4125000000e+001	-5,02410e+001	-3,17675e+000
1188	 7,4187500000e+001	-5,00455e+001	-3,10597e+000
1189	 7,4250000000e+001	-4,96286e+001	-3,09887e+000
1190	 7,4312500000e+001	-4,93831e+001	-3,05503e+000
1191	 7,4375000000e+001	-4,91634e+001	-2,91359e+000
1192	 7,4437500000e+001	-4,88614e+001	-2,80829e+000
1193	 7,4500000000e+001	-4,86554e+001	-2,77250e+000
1194	 7,4562500000e+001	-4,83494e+001	-2,76126e+000
1195	 7,4625000000e+001	-4,80121e+001	-2,79440e+000
1196	 7,4687500000e+001	-4,78068e+001	-2,71648e+000
1197	 7,4750000000e+001	-4,76570e+001	-2,66741e+000
1198	 7,4812500000e+001	-4,73754e+001	-2,61245e+000
1199	 7,4875000000e+001	-4,71537e+001	-2,56258e+000
1200	 7,4937500000e+001	-4,70024e+001	-2,52106e+000
1201	 7,5000000000e+001	-4,67282e+001	-2,50544e+000
1202	 7,5062500000e+001	-4,65418e+001	-2,46576e+000
1203	 7,5125000000e+001	-4,62209e+001	-2,34022e+000
1204	 7,5187500000e+001	-4,59679e+001	-2,29231e+000
1205	 7,5250000000e+001	-4,58010e+001	-2,23548e+000
1206	 7,5312500000e+001	-4,57089e+001	-2,22500e+000
1207	 7,5375000000e+001	-4,54182e+001	-2,18778e+000
1208	 7,5437500000e+001	-4,51230e+001	-2,19400e+000
1209	 7,5500000000e+001	-4,49063e+001	-2,22101e+000
1210	 7,5562500000e+001	-4,47386e+001	-2,19232e+000
1211	 7,5625000000e+001	-4,45887e+001	-2,16338e+000
1212	 7,5687500000e+001	-4,43588e+001	-2,08612e+000
1213	 7,5750000000e+001	-4,41673e+001	-2,00093e+000
1214	 7,5812500000e+001	-4,40114e+001	-1,99819e+000
1215	 7,5875000000e+001	-4,38687e+001	-1,93985e+000
1216	 7,5937500000e+001	-4,35922e+001	-1,91098e+000
1217	 7,6000000000e+001	-4,35010e+001	-1,87886e+000
1218	 7,6062500000e+001	-4,32541e+001	-1,86489e+000
1219	 7,6125000000e+001	-4,31277e+001	-1,88982e+000
1220	 7,6187500000e+001	-4,29830e+001	-1,87608e+000
1221	 7,6250000000e+001	-4,27927e+001	-1,83423e+000
1222	 7,6312500000e+001	-4,26584e+001	-1,74563e+000
1223	 7,6375000000e+001	-4,24789e+001	-1,68537e+000
1224	 7,6437500000e+001	-4,23355e+001	-1,69157e+000
1225	 7,6500000000e+001	-4,21238e+001	-1,75757e+000
1226	 7,6562500000e+001	-4,19649e+001	-1,79834e+000
1227	 7,6625000000e+001	-4,18365e+001	-1,71597e+000
1228	 7,6687500000e+001	-4,16912e+001	-1,65240e+000
1229	 7,6750000000e+001	-4,15437e+001	-1,63881e+000
1230	 7,6812500000e+001	-4,14213e+001	-1,64162e+000
1231	 7,6875000000e+001	-4,12956e+001	-1,60265e+000
1232	 7,6937500000e+001	-4,11806e+001	-1,60261e+000
1233	 7,7000000000e+001	-4,10485e+001	-1,64122e+000
1234	 7,7062500000e+001	-4,08381e+001	-1,55042e+000
1235	 7,7125000000e+001	-4,07380e+001	-1,51597e+000
1236	 7,7187500000e+001	-4,05648e+001	-1,51875e+000
1237	 7,7250000000e+001	-4,03588e+001	-1,45263e+000
1238	 7,7312500000e+001	-4,02776e+001	-1,42283e+000
1239	 7,7375000000e+001	-4,01802e+001	-1,41378e+000
1240	 7,7437500000e+001	-4,00618e+001	-1,41572e+000
1241	 7,7500000000e+001	-3,99152e+001	-1,40597e+000
1242	 7,7562500000e+001	-3,97471e+001	-1,43345e+000
1243	 7,7625000000e+001	-3,96643e+001	-1,43270e+000
1244	 7,7687500000e+001	-3,95123e+001	-1,37106e+000
1245	 7,7750000000e+001	-3,94291e+001	-1,32879e+000
1246	 7,7812500000e+001	-3,92654e+001	-1,32686e+000
1247	 7,7875000000e+001	-3,91677e+001	-1,32863e+000
1248	 7,7937500000e+001	-3,90734e+001	-1,35777e+000
1249	 7,8000000000e+001	-3,89506e+001	-1,34989e+000
1250	 7,8062500000e+001	-3,88007e+001	-1,30598e+000
1251	 7,8125000000e+001	-3,87301e+001	-1,32893e+000
1252	 7,8187500000e+001	-3,86255e+001	-1,27014e+000
1253	 7,8250000000e+001	-3,84898e+001	-1,28599e+000
1254	 7,8312500000e+001	-3,84094e+001	-1,28406e+000
1255	 7,8375000000e+001	-3,82996e+001	-1,23888e+000
1256	 7,8437500000e+001	-3,82198e+001	-1,22921e+000
1257	 7,8500000000e+001	-3,80812e+001	-1,21182e+000
1258	 7,8562500000e+001	-3,80001e+001	-1,16032e+000
1259	 7,8625000000e+001	-3,78659e+001	-1,17469e+000
1260	 7,8687500000e+001	-3,77716e+001	-1,18470e+000
1261	 7,8750000000e+001	-3,76613e+001	-1,18266e+000
1262	 7,8812500000e+001	-3,75597e+001	-1,15351e+000
1263	 7,8875000000e+001	-3,74476e+001	-1,15602e+000
1264	 7,8937500000e+001	-3,74255e+001	-1,17444e+000
1265	 7,9000000000e+001	-3,73022e+001	-1,16802e+000
1266	 7,9062500000e+001	-3,71694e+001	-1,16009e+000
1267	 7,9125000000e+001	-3,71001e+001	-1,16243e+000
1268	 7,9187500000e+001	-3,70370e+001	-1,12171e+000
1269	 7,9250000000e+001	-3,69384e+001	-1,09869e+000
1270	 7,9312500000e+001	-3,68346e+001	-1,10533e+000
1271	 7,9375000000e+001	-3,67517e+001	-1,11338e+000
1272	 7,9437500000e+001	-3,66669e+001	-1,09450e+000
1273	 7,9500000000e+001	-3,65949e+001	-1,07682e+000
1274	 7,9562500000e+001	-3,65396e+001	-1,07556e+000
1275	 7,9625000000e+001	-3,64308e+001	-1,05792e+000
1276	 7,9687500000e+001	-3,63210e+001	-1,02613e+000
1277	 7,9750000000e+001	-3,62595e+001	-1,02206e+000
1278	 7,9812500000e+001	-3,62283e+001	-1,03377e+000
1279	 7,9875000000e+001	-3,61478e+001	-1,03897e+000
1280	 7,9937500000e+001	-3,60458e+001	-1,01783e+000
1281	 8,0000000000e+001	-3,59486e+001	-1,02038e+000
1282	 8,0062500000e+001	-3,58844e+001	-1,01626e+000
1283	 8,0125000000e+001	-3,57834e+001	-1,00161e+000
1284	 8,0187500000e+001	-3,57241e+001	-9,78352e-001
1285	 8,0250000000e+001	-3,56786e+001	-1,03186e+000
1286	 8,0312500000e+001	-3,56161e+001	-9,91147e-001
1287	 8,0375000000e+001	-3,55468e+001	-9,56175e-001
1288	 8,0437500000e+001	-3,54576e+001	-9,93163e-001
1289	 8,0500000000e+001	-3,53782e+001	-9,70692e-001
1290	 8,0562500000e+001	-3,53234e+001	-9,34753e-001
1291	 8,0625000000e+001	-3,52704e+001	-9,19331e-001
1292	 8,0687500000e+001	-3,51911e+001	-9,09826e-001
1293	 8,0750000000e+001	-3,51096e+001	-9,35151e-001
1294	 8,0812500000e+001	-3,50407e+001	-9,20319e-001
1295	 8,0875000000e+001	-3,49759e+001	-8,68315e-001
1296	 8,0937500000e+001	-3,49196e+001	-8,84526e-001
1297	 8,1000000000e+001	-3,48644e+001	-9,03639e-001
1298	 8,1062500000e+001	-3,48072e+001	-8,72014e-001
1299	 8,1125000000e+001	-3,47128e+001	-8,49845e-001
1300	 8,1187500000e+001	-3,46332e+001	-8,59305e-001
1301	 8,1250000000e+001	-3,45642e+001	-8,70528e-001
1302	 8,1312500000e+001	-3,44970e+001	-8,23439e-001
1303	 8,1375000000e+001	-3,44650e+001	-8,22131e-001
1304	 8,1437500000e+001	-3,43861e+001	-8,48723e-001
1305	 8,1500000000e+001	-3,43488e+001	-8,30276e-001
1306	 8,1562500000e+001	-3,42884e+001	-8,09244e-001
1307	 8,1625000000e+001	-3,41975e+001	-8,03465e-001
1308	 8,1687500000e+001	-3,41682e+001	-7,93055e-001
1309	 8,1750000000e+001	-3,40996e+001	-8,05239e-001
1310	 8,1812500000e+001	-3,40258e+001	-8,06299e-001
1311	 8,1875000000e+001	-3,39654e+001	-7,87988e-001
1312	 8,1937500000e+001	-3,39059e+001	-7,50224e-001
1313	 8,2000000000e+001	-3,38317e+001	-7,46876e-001
1314	 8,2062500000e+001	-3,38213e+001	-7,26551e-001
1315	 8,2125000000e+001	-3,37694e+001	-7,13099e-001
1316	 8,2187500000e+001	-3,36810e+001	-6,98293e-001
1317	 8,2250000000e+001	-3,36290e+001	-6,79493e-001
1318	 8,2312500000e+001	-3,35692e+001	-7,06465e-001
1319	 8,2375000000e+001	-3,35373e+001	-7,10870e-001
1320	 8,2437500000e+001	-3,35086e+001	-6,75944e-001
1321	 8,2500000000e+001	-3,34283e+001	-6,34259e-001
1322	 8,2562500000e+001	-3,33481e+001	-6,47582e-001
1323	 8,2625000000e+001	-3,32728e+001	-6,65543e-001
1324	 8,2687500000e+001	-3,32215e+001	-6,53433e-001
1325	 8,2750000000e+001	-3,31870e+001	-6,40489e-001
1326	 8,2812500000e+001	-3,31346e+001	-6,10239e-001
1327	 8,2875000000e+001	-3,31026e+001	-6,25786e-001
1328	 8,2937500000e+001	-3,30849e+001	-6,40448e-001
1329	 8,3000000000e+001	-3,29948e+001	-6,41244e-001
1330	 8,3062500000e+001	-3,29278e+001	-6,24924e-001
1331	 8,3125000000e+001	-3,28924e+001	-6,06333e-001
1332	 8,3187500000e+001	-3,28350e+001	-5,84506e-001
1333	 8,3250000000e+001	-3,27658e+001	-6,14028e-001
1334	 8,3312500000e+001	-3,27134e+001	-5,84669e-001
1335	 8,3375000000e+001	-3,26853e+001	-5,83183e-001
1336	 8,3437500000e+001	-3,26601e+001	-5,95491e-001
1337	 8,3500000000e+001	-3,26044e+001	-5,91162e-001
1338	 8,3562500000e+001	-3,25536e+001	-5,69900e-001
1339	 8,3625000000e+001	-3,25149e+001	-5,84107e-001
1340	 8,3687500000e+001	-3,24469e+001	-5,49262e-001
1341	 8,3750000000e+001	-3,24138e+001	-5,67401e-001
1342	 8,3812500000e+001	-3,23677e+001	-5,49731e-001
1343	 8,3875000000e+001	-3,23104e+001	-5,31506e-001
1344	 8,3937500000e+001	-3,22426e+001	-5,74639e-001
1345	 8,4000000000e+001	-3,21895e+001	-5,75930e-001
1346	 8,4062500000e+001	-3,21253e+001	-5,36686e-001
1347	 8,4125000000e+001	-3,21191e+001	-5,20838e-001
1348	 8,4187500000e+001	-3,20772e+001	-4,71906e-001
1349	 8,4250000000e+001	-3,20009e+001	-4,99547e-001
1350	 8,4312500000e+001	-3,19750e+001	-5,14445e-001
1351	 8,4375000000e+001	-3,19618e+001	-4,98963e-001
1352	 8,4437500000e+001	-3,19377e+001	-4,85523e-001
1353	 8,4500000000e+001	-3,18494e+001	-5,08079e-001
1354	 8,4562500000e+001	-3,17976e+001	-5,06857e-001
1355	 8,4625000000e+001	-3,17826e+001	-4,80432e-001
1356	 8,4687500000e+001	-3,16814e+001	-4,77557e-001
1357	 8,4750000000e+001	-3,16677e+001	-4,70673e-001
1358	 8,4812500000e+001	-3,16418e+001	-4,77012e-001
1359	 8,4875000000e+001	-3,15851e+001	-4,74240e-001
1360	 8,4937500000e+001	-3,15516e+001	-4,47787e-001
1361	 8,5000000000e+001	-3,14978e+001	-4,40755e-001
1362	 8,5062500000e+001	-3,14645e+001	-4,64814e-001
1363	 8,5125000000e+001	-3,14227e+001	-4,59657e-001
1364	 8,5187500000e+001	-3,13836e+001	-4,33581e-001
1365	 8,5250000000e+001	-3,13373e+001	-4,28200e-001
1366	 8,5312500000e+001	-3,12990e+001	-4,14816e-001
1367	 8,5375000000e+001	-3,12621e+001	-4,29043e-001
1368	 8,5437500000e+001	-3,12373e+001	-4,35420e-001
1369	 8,5500000000e+001	-3,12001e+001	-4,44172e-001
1370	 8,5562500000e+001	-3,11585e+001	-4,16024e-001
1371	 8,5625000000e+001	-3,11323e+001	-3,94032e-001
1372	 8,5687500000e+001	-3,10842e+001	-4,02704e-001
1373	 8,5750000000e+001	-3,10182e+001	-3,97975e-001
1374	 8,5812500000e+001	-3,10058e+001	-4,00709e-001
1375	 8,5875000000e+001	-3,09670e+001	-4,04247e-001
1376	 8,5937500000e+001	-3,09215e+001	-3,97320e-001
1377	 8,6000000000e+001	-3,08719e+001	-3,81903e-001
1378	 8,6062500000e+001	-3,08436e+001	-3,71303e-001
1379	 8,6125000000e+001	-3,08280e+001	-3,67520e-001
1380	 8,6187500000e+001	-3,07832e+001	-3,49867e-001
1381	 8,6250000000e+001	-3,07655e+001	-3,50947e-001
1382	 8,6312500000e+001	-3,07259e+001	-3,75274e-001
1383	 8,6375000000e+001	-3,07072e+001	-3,65775e-001
1384	 8,6437500000e+001	-3,06888e+001	-3,72758e-001
1385	 8,6500000000e+001	-3,06231e+001	-3,78169e-001
1386	 8,6562500000e+001	-3,05515e+001	-3,58466e-001
1387	 8,6625000000e+001	-3,05309e+001	-3,46599e-001
1388	 8,6687500000e+001	-3,04930e+001	-3,31789e-001
1389	 8,6750000000e+001	-3,04646e+001	-3,18896e-001
1390	 8,6812500000e+001	-3,04190e+001	-3,26586e-001
1391	 8,6875000000e+001	-3,04057e+001	-3,26737e-001
1392	 8,6937500000e+001	-3,03863e+001	-3,32506e-001
1393	 8,7000000000e+001	-3,03263e+001	-3,30917e-001
1394	 8,7062500000e+001	-3,02970e+001	-3,32613e-001
1395	 8,7125000000e+001	-3,02402e+001	-3,10732e-001
1396	 8,7187500000e+001	-3,02189e+001	-3,13282e-001
1397	 8,7250000000e+001	-3,01942e+001	-2,91040e-001
1398	 8,7312500000e+001	-3,01278e+001	-2,94548e-001
1399	 8,7375000000e+001	-3,01089e+001	-2,93390e-001
1400	 8,7437500000e+001	-3,01076e+001	-2,94630e-001
1401	 8,7500000000e+001	-3,00769e+001	-3,25472e-001
1402	 8,7562500000e+001	-3,00214e+001	-3,35134e-001
1403	 8,7625000000e+001	-3,00010e+001	-3,11027e-001
1404	 8,7687500000e+001	-2,99831e+001	-2,99872e-001
1405	 8,7750000000e+001	-2,99344e+001	-2,72576e-001
1406	 8,7812500000e+001	-2,98943e+001	-2,90404e-001
1407	 8,7875000000e+001	-2,98819e+001	-3,24644e-001
1408	 8,7937500000e+001	-2,98642e+001	-3,07062e-001
1409	 8,8000000000e+001	-2,98313e+001	-2,92726e-001
1410	 8,8062500000e+001	-2,97780e+001	-2,98421e-001
1411	 8,8125000000e+001	-2,97486e+001	-2,67359e-001
1412	 8,8187500000e+001	-2,97404e+001	-2,42278e-001
1413	 8,8250000000e+001	-2,97020e+001	-2,51525e-001
1414	 8,8312500000e+001	-2,96706e+001	-2,78895e-001
1415	 8,8375000000e+001	-2,96753e+001	-2,62770e-001
1416	 8,8437500000e+001	-2,96420e+001	-2,59820e-001
1417	 8,8500000000e+001	-2,96075e+001	-2,58472e-001
1418	 8,8562500000e+001	-2,95737e+001	-2,66311e-001
1419	 8,8625000000e+001	-2,95617e+001	-2,86414e-001
1420	 8,8687500000e+001	-2,95326e+001	-2,99884e-001
1421	 8,8750000000e+001	-2,94745e+001	-2,68359e-001
1422	 8,8812500000e+001	-2,94310e+001	-2,47395e-001
1423	 8,8875000000e+001	-2,94284e+001	-2,37242e-001
1424	 8,8937500000e+001	-2,94059e+001	-2,42357e-001
1425	 8,9000000000e+001	-2,93797e+001	-2,48473e-001
1426	 8,9062500000e+001	-2,93704e+001	-2,59321e-001
1427	 8,9125000000e+001	-2,93004e+001	-2,50289e-001
1428	 8,9187500000e+001	-2,92881e+001	-2,51488e-001
1429	 8,9250000000e+001	-2,92712e+001	-2,50886e-001
1430	 8,9312500000e+001	-2,92380e+001	-2,30279e-001
1431	 8,9375000000e+001	-2,92093e+001	-2,14312e-001
1432	 8,9437500000e+001	-2,91798e+001	-1,93500e-001
1433	 8,9500000000e+001	-2,91639e+001	-2,25980e-001
1434	 8,9562500000e+001	-2,91240e+001	-2,38957e-001
1435	 8,9625000000e+001	-2,90800e+001	-2,41168e-001
1436	 8,9687500000e+001	-2,90557e+001	-2,38917e-001
1437	 8,9750000000e+001	-2,90456e+001	-2,11360e-001
1438	 8,9812500000e+001	-2,90359e+001	-1,95380e-001
1439	 8,9875000000e+001	-2,90033e+001	-1,94894e-001
1440	 8,9937500000e+001	-2,89662e+001	-2,00648e-001
1441	 9,0000000000e+001	-2,89396e+001	-2,04840e-001
1442	 9,0062500000e+001	-2,89476e+001	-2,23016e-001
1443	 9,0125000000e+001	-2,89320e+001	-2,18928e-001
1444	 9,0187500000e+001	-2,88807e+001	-2,01821e-001
1445	 9,0250000000e+001	-2,88577e+001	-1,94749e-001
1446	 9,0312500000e+001	-2,88383e+001	-1,90272e-001
1447	 9,0375000000e+001	-2,87866e+001	-2,01755e-001
1448	 9,0437500000e+001	-2,87820e+001	-1,98220e-001
1449	 9,0500000000e+001	-2,87563e+001	-1,81599e-001
1450	 9,0562500000e+001	-2,87453e+001	-1,79889e-001
1451	 9,0625000000e+001	-2,87263e+001	-1,88815e-001
1452	 9,0687500000e+001	-2,87036e+001	-1,87821e-001
1453	 9,0750000000e+001	-2,86682e+001	-1,57312e-001
1454	 9,0812500000e+001	-2,86540e+001	-1,54843e-001
1455	 9,0875000000e+001	-2,86366e+001	-1,85960e-001
1456	 9,0937500000e+001	-2,85974e+001	-1,92328e-001
1457	 9,1000000000e+001	-2,85765e+001	-1,78339e-001
1458	 9,1062500000e+001	-2,85494e+001	-1,66004e-001
1459	 9,1125000000e+001	-2,85066e+001	-1,63016e-001
1460	 9,1187500000e+001	-2,84916e+001	-1,68844e-001
1461	 9,1250000000e+001	-2,84839e+001	-1,59396e-001
1462	 9,1312500000e+001	-2,84632e+001	-1,53929e-001
1463	 9,1375000000e+001	-2,84553e+001	-1,69640e-001
1464	 9,1437500000e+001	-2,84346e+001	-1,74543e-001
1465	 9,1500000000e+001	-2,84029e+001	-1,55040e-001
1466	 9,1562500000e+001	-2,83684e+001	-1,33465e-001
1467	 9,1625000000e+001	-2,83708e+001	-1,41298e-001
1468	 9,1687500000e+001	-2,83540e+001	-1,42774e-001
1469	 9,1750000000e+001	-2,83403e+001	-1,60114e-001
1470	 9,1812500000e+001	-2,83376e+001	-1,43124e-001
1471	 9,1875000000e+001	-2,82927e+001	-1,36519e-001
1472	 9,1937500000e+001	-2,82606e+001	-1,47433e-001
1473	 9,2000000000e+001	-2,82223e+001	-1,45671e-001
1474	 9,2062500000e+001	-2,82048e+001	-1,31848e-001
1475	 9,2125000000e+001	-2,81825e+001	-1,37859e-001
1476	 9,2187500000e+001	-2,81785e+001	-1,35243e-001
1477	 9,2250000000e+001	-2,81667e+001	-1,26117e-001
1478	 9,2312500000e+001	-2,81413e+001	-1,18150e-001
1479	 9,2375000000e+001	-2,81265e+001	-1,16408e-001
1480	 9,2437500000e+001	-2,80922e+001	-1,04871e-001
1481	 9,2500000000e+001	-2,80716e+001	-1,04801e-001
1482	 9,2562500000e+001	-2,80496e+001	-1,15507e-001
1483	 9,2625000000e+001	-2,80270e+001	-1,15580e-001
1484	 9,2687500000e+001	-2,79988e+001	-1,03511e-001
1485	 9,2750000000e+001	-2,79933e+001	-1,14187e-001
1486	 9,2812500000e+001	-2,79829e+001	-1,16039e-001
1487	 9,2875000000e+001	-2,79568e+001	-9,87477e-002
1488	 9,2937500000e+001	-2,79428e+001	-8,59840e-002
1489	 9,3000000000e+001	-2,79363e+001	-7,19903e-002
1490	 9,3062500000e+001	-2,78712e+001	-8,83484e-002
1491	 9,3125000000e+001	-2,78566e+001	-9,10619e-002
1492	 9,3187500000e+001	-2,78615e+001	-9,05134e-002
1493	 9,3250000000e+001	-2,78474e+001	-8,67170e-002
1494	 9,3312500000e+001	-2,78006e+001	-9,27362e-002
1495	 9,3375000000e+001	-2,77892e+001	-8,43256e-002
1496	 9,3437500000e+001	-2,77692e+001	-7,77139e-002
1497	 9,3500000000e+001	-2,77626e+001	-7,43787e-002
1498	 9,3562500000e+001	-2,77385e+001	-8,98229e-002
1499	 9,3625000000e+001	-2,77286e+001	-7,90547e-002
1500	 9,3687500000e+001	-2,77158e+001	-6,75805e-002
1501	 9,3750000000e+001	-2,76880e+001	-8,09419e-002
1502	 9,3812500000e+001	-2,76763e+001	-7,06672e-002
1503	 9,3875000000e+001	-2,76426e+001	-6,45496e-002
1504	 9,3937500000e+001	-2,76225e+001	-5,99816e-002
1505	 9,4000000000e+001	-2,76101e+001	-5,42612e-002
1506	 9,4062500000e+001	-2,76062e+001	-6,62914e-002
1507	 9,4125000000e+001	-2,75842e+001	-6,34596e-002
1508	 9,4187500000e+001	-2,75758e+001	-3,99962e-002
1509	 9,4250000000e+001	-2,75605e+001	-4,68892e-002
1510	 9,4312500000e+001	-2,75364e+001	-5,04075e-002
1511	 9,4375000000e+001	-2,75089e+001	-4,75947e-002
1512	 9,4437500000e+001	-2,74925e+001	-4,37090e-002
1513	 9,4500000000e+001	-2,74847e+001	-3,96429e-002
1514	 9,4562500000e+001	-2,74670e+001	-4,44147e-002
1515	 9,4625000000e+001	-2,74410e+001	-5,29394e-002
1516	 9,4687500000e+001	-2,74225e+001	-3,59139e-002
1517	 9,4750000000e+001	-2,74115e+001	-3,85867e-002
1518	 9,4812500000e+001	-2,73946e+001	-3,99185e-002
1519	 9,4875000000e+001	-2,73790e+001	-2,58588e-002
1520	 9,4937500000e+001	-2,73634e+001	-5,00497e-002
1521	 9,5000000000e+001	-2,73504e+001	-5,05964e-002
1522	 9,5062500000e+001	-2,73365e+001	-2,73090e-002
1523	 9,5125000000e+001	-2,73049e+001	-3,41346e-002
1524	 9,5187500000e+001	-2,72920e+001	-2,62057e-002
1525	 9,5250000000e+001	-2,72726e+001	-2,13337e-002
1526	 9,5312500000e+001	-2,72778e+001	-1,46597e-002
1527	 9,5375000000e+001	-2,72790e+001	-7,26788e-003
1528	 9,5437500000e+001	-2,72505e+001	-2,76971e-002
1529	 9,5500000000e+001	-2,72393e+001	-9,71220e-003
1530	 9,5562500000e+001	-2,72230e+001	 1,24108e-002
1531	 9,5625000000e+001	-2,72018e+001	 1,62043e-003
1532	 9,5687500000e+001	-2,71713e+001	 3,46466e-003
1533	 9,5750000000e+001	-2,71786e+001	-2,68869e-003
1534	 9,5812500000e+001	-2,71682e+001	 1,79539e-002
1535	 9,5875000000e+001	-2,71562e+001	 2,91847e-002
1536	 9,5937500000e+001	-2,71470e+001	 2,18630e-002
1537	 9,6000000000e+001	-2,71326e+001	 1,50031e-002
1538	 9,6062500000e+001	-2,71204e+001	 1,75252e-002
1539	 9,6125000000e+001	-2,71082e+001	 2,04861e-002
1540	 9,6187500000e+001	-2,70761e+001	 3,08156e-002
1541	 9,6250000000e+001	-2,70581e+001	 3,89839e-002
1542	 9,6312500000e+001	-2,70470e+001	 4,67074e-002
1543	 9,6375000000e+001	-2,70460e+001	 3,70173e-002
1544	 9,6437500000e+001	-2,70345e+001	 5,53242e-002
1545	 9,6500000000e+001	-2,70172e+001	 6,28801e-002
1546	 9,6562500000e+001	-2,70100e+001	 7,04620e-002
1547	 9,6625000000e+001	-2,70099e+001	 7,85377e-002
1548	 9,6687500000e+001	-2,69950e+001	 8,09107e-002
1549	 9,6750000000e+001	-2,69795e+001	 8,15932e-002
1550	 9,6812500000e+001	-2,69759e+001	 9,66367e-002
1551	 9,6875000000e+001	-2,69601e+001	 9,31552e-002
1552	 9,6937500000e+001	-2,69535e+001	 9,92094e-002
1553	 9,7000000000e+001	-2,69434e+001	 1,27115e-001
1554	 9,7062500000e+001	-2,69548e+001	 1,42337e-001
1555	 9,7125000000e+001	-2,69408e+001	 1,49150e-001
1556	 9,7187500000e+001	-2,69173e+001	 1,66388e-001
1557	 9,7250000000e+001	-2,68960e+001	 1,77384e-001
1558	 9,7312500000e+001	-2,68775e+001	 2,06235e-001
1559	 9,7375000000e+001	-2,68744e+001	 2,23305e-001
1560	 9,7437500000e+001	-2,68521e+001	 2,43019e-001
1561	 9,7500000000e+001	-2,68469e+001	 2,57444e-001
1562	 9,7562500000e+001	-2,68337e+001	 2,92521e-001
1563	 9,7625000000e+001	-2,67986e+001	 3,28487e-001
1564	 9,7687500000e+001	-2,67582e+001	 3,58200e-001
1565	 9,7750000000e+001	-2,67321e+001	 3,73736e-001
1566	 9,7812500000e+001	-2,67008e+001	 4,06160e-001
1567	 9,7875000000e+001	-2,66790e+001	 4,20547e-001
1568	 9,7937500000e+001	-2,66287e+001	 4,29944e-001
1569	 9,8000000000e+001	-2,66006e+001	 4,59220e-001
1570	 9,8062500000e+001	-2,65537e+001	 4,48690e-001
1571	 9,8125000000e+001	-2,64845e+001	 4,37953e-001
1572	 9,8187500000e+001	-2,64367e+001	 4,54273e-001
1573	 9,8250000000e+001	-2,64013e+001	 4,53616e-001
1574	 9,8312500000e+001	-2,63588e+001	 4,46576e-001
1575	 9,8375000000e+001	-2,63213e+001	 4,30037e-001
1576	 9,8437500000e+001	-2,62908e+001	 4,34145e-001
1577	 9,8500000000e+001	-2,62492e+001	 4,20117e-001
1578	 9,8562500000e+001	-2,62337e+001	 3,92315e-001
1579	 9,8625000000e+001	-2,61997e+001	 3,70999e-001
1580	 9,8687500000e+001	-2,61643e+001	 3,61039e-001
1581	 9,8750000000e+001	-2,61334e+001	 3,47169e-001
1582	 9,8812500000e+001	-2,61128e+001	 3,47111e-001
1583	 9,8875000000e+001	-2,60931e+001	 3,30654e-001
1584	 9,8937500000e+001	-2,60771e+001	 3,11291e-001
1585	 9,9000000000e+001	-2,60700e+001	 2,94284e-001
1586	 9,9062500000e+001	-2,60615e+001	 2,82857e-001
1587	 9,9125000000e+001	-2,60324e+001	 2,79198e-001
1588	 9,9187500000e+001	-2,60148e+001	 2,77783e-001
1589	 9,9250000000e+001	-2,60187e+001	 2,43387e-001
1590	 9,9312500000e+001	-2,59984e+001	 2,37877e-001
1591	 9,9375000000e+001	-2,59693e+001	 2,34484e-001
1592	 9,9437500000e+001	-2,59629e+001	 2,20214e-001
1593	 9,9500000000e+001	-2,59549e+001	 2,11172e-001
1594	 9,9562500000e+001	-2,59358e+001	 2,19851e-001
1595	 9,9625000000e+001	-2,59288e+001	 2,37198e-001
1596	 9,9687500000e+001	-2,59224e+001	 2,13613e-001
1597	 9,9750000000e+001	-2,59203e+001	 1,93961e-001
1598	 9,9812500000e+001	-2,59077e+001	 1,86047e-001
1599	 9,9875000000e+001	-2,58886e+001	 1,69890e-001
1600	 9,9937500000e+001	-2,58714e+001	 1,69699e-001
