240	 1,4937500000e+001	-2,98111e+001	 9,61646e-001
241	 1,5000000000e+001	-2,94712e+001	 8,46532e-001
242	 1,5062500000e+001	-2,93232e+001	 7,92427e-001
243	 1,5125000000e+001	-2,92400e+001	 7,68881e-001
244	 1,5187500000e+001	-2,90274e+001	 8,03790e-001
245	 1,5250000000e+001	-2,88288e+001	 7,67588e-001
246	 1,5312500000e+001	-2,87923e+001	 7,84845e-001
247	 1,5375000000e+001	-2,87043e+001	 6,95196e-001
248	 1,5437500000e+001	-2,85835e+001	 7,11944e-001
249	 1,5500000000e+001	-2,85340e+001	 5,91394e-001
250	 1,5562500000e+001	-2,81271e+001	 5,27133e-001
251	 1,5625000000e+001	-2,81195e+001	 5,87519e-001
252	 1,5687500000e+001	-2,79906e+001	 5,03337e-001
253	 1,5750000000e+001	-2,75529e+001	 6,45078e-001
254	 1,5812500000e+001	-2,76378e+001	 6,59253e-001
255	 1,5875000000e+001	-2,76884e+001	 5,40875e-001
256	 1,5937500000e+001	-2,75622e+001	 5,16136e-001
257	 1,6000000000e+001	-2,75087e+001	 5,57174e-001
258	 1,6062500000e+001	-2,74652e+001	 6,00508e-001
259	 1,6125000000e+001	-2,73028e+001	 5,40061e-001
260	 1,6187500000e+001	-2,71925e+001	 5,32140e-001
261	 1,6250000000e+001	-2,72253e+001	 5,54930e-001
262	 1,6312500000e+001	-2,70165e+001	 5,15122e-001
263	 1,6375000000e+001	-2,68308e+001	 5,02590e-001
264	 1,6437500000e+001	-2,67698e+001	 5,98115e-001
265	 1,6500000000e+001	-2,67686e+001	 7,01545e-001
266	 1,6562500000e+001	-2,65205e+001	 5,53347e-001
267	 1,6625000000e+001	-2,65346e+001	 4,82402e-001
268	 1,6687500000e+001	-2,63827e+001	 6,98395e-001
269	 1,6750000000e+001	-2,63000e+001	 6,52456e-001
270	 1,6812500000e+001	-2,62460e+001	 6,12998e-001
271	 1,6875000000e+001	-2,60893e+001	 6,25897e-001
272	 1,6937500000e+001	-2,59229e+001	 7,32676e-001
273	 1,7000000000e+001	-2,59379e+001	 6,67359e-001
274	 1,7062500000e+001	-2,59738e+001	 6,73729e-001
275	 1,7125000000e+001	-2,58040e+001	 6,73415e-001
276	 1,7187500000e+001	-2,56310e+001	 7,08263e-001
277	 1,7250000000e+001	-2,55808e+001	 7,42268e-001
278	 1,7312500000e+001	-2,55124e+001	 7,11286e-001
279	 1,7375000000e+001	-2,54679e+001	 7,17723e-001
280	 1,7437500000e+001	-2,54716e+001	 6,24246e-001
281	 1,7500000000e+001	-2,52705e+001	 6,14347e-001
282	 1,7562500000e+001	-2,49647e+001	 7,54287e-001
283	 1,7625000000e+001	-2,49381e+001	 7,08289e-001
284	 1,7687500000e+001	-2,49881e+001	 7,14163e-001
285	 1,7750000000e+001	-2,48868e+001	 7,54091e-001
286	 1,7812500000e+001	-2,48046e+001	 7,53247e-001
287	 1,7875000000e+001	-2,46698e+001	 8,44739e-001
288	 1,7937500000e+001	-2,46625e+001	 8,63270e-001
289	 1,8000000000e+001	-2,46015e+001	 9,01468e-001
290	 1,8062500000e+001	-2,45548e+001	 9,09893e-001
291	 1,8125000000e+001	-2,42866e+001	 9,09033e-001
292	 1,8187500000e+001	-2,43078e+001	 8,57244e-001
293	 1,8250000000e+001	-2,43226e+001	 8,69253e-001
294	 1,8312500000e+001	-2,42421e+001	 8,50160e-001
295	 1,8375000000e+001	-2,42344e+001	 8,28387e-001
296	 1,8437500000e+001	-2,42257e+001	 8,98113e-001
297	 1,8500000000e+001	-2,41905e+001	 9,74736e-001
298	 1,8562500000e+001	-2,41579e+001	 1,24593e+000
299	 1,8625000000e+001	-2,38949e+001	 1,47594e+000
300	 1,8687500000e+001	-2,35412e+001	 1,55432e+000
301	 1,8750000000e+001	-2,31640e+001	 1,32899e+000
302	 1,8812500000e+001	-2,31305e+001	 1,16020e+000
303	 1,8875000000e+001	-2,31129e+001	 1,09430e+000
304	 1,8937500000e+001	-2,31123e+001	 1,05386e+000
305	 1,9000000000e+001	-2,31049e+001	 9,94736e-001
306	 1,9062500000e+001	-2,30344e+001	 9,22213e-001
307	 1,9125000000e+001	-2,29573e+001	 9,39404e-001
308	 1,9187500000e+001	-2,29830e+001	 8,98254e-001
309	 1,9250000000e+001	-2,29971e+001	 8,73101e-001
310	 1,9312500000e+001	-2,28454e+001	 8,86284e-001
311	 1,9375000000e+001	-2,27533e+001	 8,80119e-001
312	 1,9437500000e+001	-2,27163e+001	 9,14066e-001
313	 1,9500000000e+001	-2,26074e+001	 9,53142e-001
314	 1,9562500000e+001	-2,26220e+001	 9,18678e-001
315	 1,9625000000e+001	-2,25878e+001	 9,12652e-001
316	 1,9687500000e+001	-2,25355e+001	 8,92442e-001
317	 1,9750000000e+001	-2,24947e+001	 8,87980e-001
318	 1,9812500000e+001	-2,24017e+001	 9,16115e-001
319	 1,9875000000e+001	-2,23805e+001	 8,88573e-001
320	 1,9937500000e+001	-2,23246e+001	 8,49081e-001
321	 2,0000000000e+001	-2,22379e+001	 8,20757e-001
322	 2,0062500000e+001	-2,22116e+001	 8,34940e-001
323	 2,0125000000e+001	-2,21987e+001	 8,81989e-001
324	 2,0187500000e+001	-2,21355e+001	 9,30855e-001
325	 2,0250000000e+001	-2,20832e+001	 8,75960e-001
326	 2,0312500000e+001	-2,20623e+001	 8,23536e-001
327	 2,0375000000e+001	-2,20036e+001	 8,48216e-001
328	 2,0437500000e+001	-2,19329e+001	 8,26809e-001
329	 2,0500000000e+001	-2,18632e+001	 8,48294e-001
330	 2,0562500000e+001	-2,17906e+001	 8,47857e-001
331	 2,0625000000e+001	-2,17450e+001	 8,45815e-001
332	 2,0687500000e+001	-2,17027e+001	 8,15809e-001
333	 2,0750000000e+001	-2,16753e+001	 8,20248e-001
334	 2,0812500000e+001	-2,16045e+001	 8,68582e-001
335	 2,0875000000e+001	-2,15703e+001	 8,56607e-001
336	 2,0937500000e+001	-2,14965e+001	 8,37207e-001
337	 2,1000000000e+001	-2,14407e+001	 8,38037e-001
338	 2,1062500000e+001	-2,14694e+001	 8,60196e-001
339	 2,1125000000e+001	-2,14023e+001	 8,05293e-001
340	 2,1187500000e+001	-2,13811e+001	 8,26884e-001
341	 2,1250000000e+001	-2,13563e+001	 8,06264e-001
342	 2,1312500000e+001	-2,13090e+001	 7,86214e-001
343	 2,1375000000e+001	-2,12653e+001	 7,92113e-001
344	 2,1437500000e+001	-2,12211e+001	 7,61154e-001
345	 2,1500000000e+001	-2,11337e+001	 7,42446e-001
346	 2,1562500000e+001	-2,11037e+001	 7,66643e-001
347	 2,1625000000e+001	-2,10512e+001	 7,84332e-001
348	 2,1687500000e+001	-2,10375e+001	 7,93256e-001
349	 2,1750000000e+001	-2,10526e+001	 7,51147e-001
350	 2,1812500000e+001	-2,09861e+001	 7,38946e-001
351	 2,1875000000e+001	-2,09679e+001	 7,71303e-001
352	 2,1937500000e+001	-2,09321e+001	 7,79697e-001
353	 2,2000000000e+001	-2,08730e+001	 7,61020e-001
354	 2,2062500000e+001	-2,08079e+001	 7,68928e-001
355	 2,2125000000e+001	-2,07492e+001	 7,66808e-001
356	 2,2187500000e+001	-2,07265e+001	 7,82257e-001
357	 2,2250000000e+001	-2,06953e+001	 7,42435e-001
358	 2,2312500000e+001	-2,06939e+001	 7,65794e-001
359	 2,2375000000e+001	-2,06149e+001	 7,40125e-001
360	 2,2437500000e+001	-2,06042e+001	 6,87926e-001
361	 2,2500000000e+001	-2,05498e+001	 6,96776e-001
362	 2,2562500000e+001	-2,05169e+001	 6,70461e-001
363	 2,2625000000e+001	-2,05240e+001	 6,64800e-001
364	 2,2687500000e+001	-2,05330e+001	 6,82078e-001
365	 2,2750000000e+001	-2,04819e+001	 7,16418e-001
366	 2,2812500000e+001	-2,04390e+001	 7,16820e-001
367	 2,2875000000e+001	-2,04336e+001	 7,11141e-001
368	 2,2937500000e+001	-2,03859e+001	 7,21254e-001
369	 2,3000000000e+001	-2,03412e+001	 7,30859e-001
370	 2,3062500000e+001	-2,03082e+001	 7,22836e-001
371	 2,3125000000e+001	-2,02508e+001	 7,39234e-001
372	 2,3187500000e+001	-2,02337e+001	 7,14061e-001
373	 2,3250000000e+001	-2,02102e+001	 7,15377e-001
374	 2,3312500000e+001	-2,01589e+001	 6,80576e-001
375	 2,3375000000e+001	-2,01505e+001	 6,70074e-001
376	 2,3437500000e+001	-2,01271e+001	 7,12034e-001
377	 2,3500000000e+001	-2,00784e+001	 6,95339e-001
378	 2,3562500000e+001	-2,00444e+001	 6,47594e-001
379	 2,3625000000e+001	-2,00238e+001	 6,41369e-001
380	 2,3687500000e+001	-2,00242e+001	 6,42429e-001
381	 2,3750000000e+001	-1,99896e+001	 6,79220e-001
382	 2,3812500000e+001	-1,99637e+001	 6,84040e-001
383	 2,3875000000e+001	-1,99413e+001	 6,82343e-001
384	 2,3937500000e+001	-1,99056e+001	 6,77315e-001
385	 2,4000000000e+001	-1,98819e+001	 6,63504e-001
386	 2,4062500000e+001	-1,98316e+001	 6,54101e-001
387	 2,4125000000e+001	-1,98143e+001	 6,17650e-001
388	 2,4187500000e+001	-1,97862e+001	 5,97743e-001
389	 2,4250000000e+001	-1,97541e+001	 6,41599e-001
390	 2,4312500000e+001	-1,97578e+001	 6,14997e-001
391	 2,4375000000e+001	-1,97161e+001	 5,68912e-001
392	 2,4437500000e+001	-1,96901e+001	 6,00340e-001
393	 2,4500000000e+001	-1,96487e+001	 6,33121e-001
394	 2,4562500000e+001	-1,96408e+001	 6,32165e-001
395	 2,4625000000e+001	-1,96109e+001	 6,29312e-001
396	 2,4687500000e+001	-1,96011e+001	 6,10474e-001
397	 2,4750000000e+001	-1,95695e+001	 6,14141e-001
398	 2,4812500000e+001	-1,95275e+001	 6,24965e-001
399	 2,4875000000e+001	-1,95080e+001	 6,18200e-001
400	 2,4937500000e+001	-1,94862e+001	 6,16996e-001
401	 2,5000000000e+001	-1,94620e+001	 6,54600e-001
402	 2,5062500000e+001	-1,94434e+001	 6,35193e-001
403	 2,5125000000e+001	-1,94345e+001	 6,30909e-001
404	 2,5187500000e+001	-1,93999e+001	 6,35278e-001
405	 2,5250000000e+001	-1,93613e+001	 6,01564e-001
406	 2,5312500000e+001	-1,93444e+001	 5,91895e-001
407	 2,5375000000e+001	-1,93381e+001	 5,91041e-001
408	 2,5437500000e+001	-1,92938e+001	 5,86971e-001
409	 2,5500000000e+001	-1,92484e+001	 6,07032e-001
410	 2,5562500000e+001	-1,92506e+001	 5,95750e-001
411	 2,5625000000e+001	-1,92282e+001	 6,13789e-001
412	 2,5687500000e+001	-1,91995e+001	 5,93483e-001
413	 2,5750000000e+001	-1,91951e+001	 5,84759e-001
