1736	 1,0843750000e+002	-5,44258e-003	-3,69155e-003
1737	 1,0850000000e+002	-5,41531e-003	-3,65398e-003
1738	 1,0856250000e+002	-5,40438e-003	-3,64358e-003
1739	 1,0862500000e+002	-5,40196e-003	-3,69618e-003
1740	 1,0868750000e+002	-5,42084e-003	-3,67928e-003
1741	 1,0875000000e+002	-5,49322e-003	-3,61608e-003
1742	 1,0881250000e+002	-5,46982e-003	-3,64026e-003
1743	 1,0887500000e+002	-5,44544e-003	-3,65711e-003
1744	 1,0893750000e+002	-5,46200e-003	-3,69808e-003
1745	 1,0900000000e+002	-5,41085e-003	-3,62308e-003
1746	 1,0906250000e+002	-5,36956e-003	-3,57340e-003
1747	 1,0912500000e+002	-5,38646e-003	-3,57392e-003
1748	 1,0918750000e+002	-5,40777e-003	-3,58014e-003
1749	 1,0925000000e+002	-5,40653e-003	-3,57073e-003
1750	 1,0931250000e+002	-5,43835e-003	-3,59896e-003
1751	 1,0937500000e+002	-5,39856e-003	-3,60338e-003
1752	 1,0943750000e+002	-5,39341e-003	-3,65996e-003
1753	 1,0950000000e+002	-5,43258e-003	-3,69959e-003
1754	 1,0956250000e+002	-5,46172e-003	-3,68419e-003
1755	 1,0962500000e+002	-5,45600e-003	-3,59685e-003
1756	 1,0968750000e+002	-5,42490e-003	-3,59519e-003
1757	 1,0975000000e+002	-5,43756e-003	-3,56730e-003
1758	 1,0981250000e+002	-5,44021e-003	-3,57704e-003
1759	 1,0987500000e+002	-5,44829e-003	-3,60311e-003
1760	 1,0993750000e+002	-5,49248e-003	-3,55403e-003
1761	 1,1000000000e+002	-5,52980e-003	-3,51472e-003
1762	 1,1006250000e+002	-5,43143e-003	-3,51170e-003
1763	 1,1012500000e+002	-5,38267e-003	-3,56958e-003
1764	 1,1018750000e+002	-5,38396e-003	-3,53007e-003
1765	 1,1025000000e+002	-5,40317e-003	-3,50366e-003
1766	 1,1031250000e+002	-5,43930e-003	-3,49421e-003
1767	 1,1037500000e+002	-5,43884e-003	-3,54174e-003
1768	 1,1043750000e+002	-5,43639e-003	-3,56964e-003
1769	 1,1050000000e+002	-5,45591e-003	-3,51931e-003
1770	 1,1056250000e+002	-5,49698e-003	-3,49908e-003
1771	 1,1062500000e+002	-5,45837e-003	-3,49828e-003
1772	 1,1068750000e+002	-5,41857e-003	-3,55591e-003
1773	 1,1075000000e+002	-5,43006e-003	-3,58171e-003
1774	 1,1081250000e+002	-5,46049e-003	-3,52729e-003
1775	 1,1087500000e+002	-5,44415e-003	-3,43651e-003
1776	 1,1093750000e+002	-5,44255e-003	-3,45583e-003
1777	 1,1100000000e+002	-5,44807e-003	-3,45466e-003
1778	 1,1106250000e+002	-5,50766e-003	-3,44308e-003
1779	 1,1112500000e+002	-5,47358e-003	-3,42887e-003
1780	 1,1118750000e+002	-5,52424e-003	-3,47715e-003
1781	 1,1125000000e+002	-5,44437e-003	-3,50873e-003
1782	 1,1131250000e+002	-5,43191e-003	-3,52316e-003
1783	 1,1137500000e+002	-5,49716e-003	-3,49967e-003
1784	 1,1143750000e+002	-5,44323e-003	-3,45223e-003
1785	 1,1150000000e+002	-5,43021e-003	-3,44693e-003
1786	 1,1156250000e+002	-5,42421e-003	-3,42524e-003
1787	 1,1162500000e+002	-5,44601e-003	-3,47723e-003
1788	 1,1168750000e+002	-5,46895e-003	-3,45489e-003
1789	 1,1175000000e+002	-5,47831e-003	-3,43420e-003
1790	 1,1181250000e+002	-5,50413e-003	-3,46534e-003
1791	 1,1187500000e+002	-5,50402e-003	-3,50079e-003
1792	 1,1193750000e+002	-5,51035e-003	-3,45729e-003
1793	 1,1200000000e+002	-5,50511e-003	-3,42950e-003
1794	 1,1206250000e+002	-5,48084e-003	-3,43228e-003
1795	 1,1212500000e+002	-5,47309e-003	-3,40507e-003
1796	 1,1218750000e+002	-5,50209e-003	-3,44092e-003
1797	 1,1225000000e+002	-5,47972e-003	-3,42630e-003
1798	 1,1231250000e+002	-5,45824e-003	-3,35827e-003
1799	 1,1237500000e+002	-5,46583e-003	-3,37905e-003
1800	 1,1243750000e+002	-5,42970e-003	-3,37293e-003
1801	 1,1250000000e+002	-5,42637e-003	-3,33337e-003
1802	 1,1256250000e+002	-5,47009e-003	-3,42616e-003
1803	 1,1262500000e+002	-5,44542e-003	-3,42001e-003
1804	 1,1268750000e+002	-5,44690e-003	-3,36658e-003
1805	 1,1275000000e+002	-5,45736e-003	-3,38293e-003
1806	 1,1281250000e+002	-5,43394e-003	-3,39131e-003
1807	 1,1287500000e+002	-5,43949e-003	-3,42570e-003
1808	 1,1293750000e+002	-5,43495e-003	-3,34825e-003
1809	 1,1300000000e+002	-5,42844e-003	-3,30460e-003
1810	 1,1306250000e+002	-5,49504e-003	-3,40957e-003
1811	 1,1312500000e+002	-5,50592e-003	-3,45170e-003
1812	 1,1318750000e+002	-5,43949e-003	-3,41646e-003
1813	 1,1325000000e+002	-5,45096e-003	-3,38026e-003
1814	 1,1331250000e+002	-5,44557e-003	-3,33314e-003
1815	 1,1337500000e+002	-5,41317e-003	-3,33836e-003
1816	 1,1343750000e+002	-5,43532e-003	-3,35155e-003
1817	 1,1350000000e+002	-5,48244e-003	-3,31035e-003
1818	 1,1356250000e+002	-5,43026e-003	-3,31253e-003
1819	 1,1362500000e+002	-5,36370e-003	-3,27803e-003
1820	 1,1368750000e+002	-5,43760e-003	-3,30302e-003
1821	 1,1375000000e+002	-5,44984e-003	-3,31908e-003
1822	 1,1381250000e+002	-5,47904e-003	-3,31677e-003
1823	 1,1387500000e+002	-5,47598e-003	-3,36260e-003
1824	 1,1393750000e+002	-5,51798e-003	-3,33597e-003
1825	 1,1400000000e+002	-5,53271e-003	-3,25964e-003
1826	 1,1406250000e+002	-5,50234e-003	-3,25796e-003
1827	 1,1412500000e+002	-5,48817e-003	-3,24069e-003
1828	 1,1418750000e+002	-5,50500e-003	-3,24733e-003
1829	 1,1425000000e+002	-5,51861e-003	-3,27149e-003
1830	 1,1431250000e+002	-5,48481e-003	-3,32509e-003
1831	 1,1437500000e+002	-5,48649e-003	-3,32264e-003
1832	 1,1443750000e+002	-5,57077e-003	-3,32773e-003
1833	 1,1450000000e+002	-5,49419e-003	-3,36823e-003
1834	 1,1456250000e+002	-5,44725e-003	-3,35127e-003
1835	 1,1462500000e+002	-5,46916e-003	-3,30488e-003
1836	 1,1468750000e+002	-5,45433e-003	-3,28967e-003
1837	 1,1475000000e+002	-5,47157e-003	-3,28348e-003
1838	 1,1481250000e+002	-5,49990e-003	-3,34747e-003
1839	 1,1487500000e+002	-5,55338e-003	-3,33550e-003
1840	 1,1493750000e+002	-5,52847e-003	-3,29426e-003
1841	 1,1500000000e+002	-5,42694e-003	-3,27529e-003
1842	 1,1506250000e+002	-5,41565e-003	-3,26028e-003
1843	 1,1512500000e+002	-5,47586e-003	-3,27646e-003
1844	 1,1518750000e+002	-5,53033e-003	-3,30553e-003
1845	 1,1525000000e+002	-5,55137e-003	-3,31647e-003
1846	 1,1531250000e+002	-5,51415e-003	-3,16694e-003
1847	 1,1537500000e+002	-5,53502e-003	-3,18598e-003
1848	 1,1543750000e+002	-5,52764e-003	-3,16527e-003
1849	 1,1550000000e+002	-5,50213e-003	-3,14592e-003
1850	 1,1556250000e+002	-5,50880e-003	-3,19109e-003
1851	 1,1562500000e+002	-5,49431e-003	-3,16975e-003
1852	 1,1568750000e+002	-5,49316e-003	-3,20854e-003
1853	 1,1575000000e+002	-5,49154e-003	-3,22391e-003
1854	 1,1581250000e+002	-5,54547e-003	-3,20271e-003
1855	 1,1587500000e+002	-5,50804e-003	-3,23918e-003
1856	 1,1593750000e+002	-5,51712e-003	-3,23379e-003
1857	 1,1600000000e+002	-5,45620e-003	-3,22929e-003
1858	 1,1606250000e+002	-5,49482e-003	-3,23323e-003
1859	 1,1612500000e+002	-5,49874e-003	-3,17504e-003
1860	 1,1618750000e+002	-5,50095e-003	-3,16641e-003
1861	 1,1625000000e+002	-5,51468e-003	-3,24238e-003
1862	 1,1631250000e+002	-5,52807e-003	-3,20590e-003
1863	 1,1637500000e+002	-5,52697e-003	-3,17590e-003
1864	 1,1643750000e+002	-5,53518e-003	-3,20215e-003
1865	 1,1650000000e+002	-5,51074e-003	-3,19885e-003
1866	 1,1656250000e+002	-5,51031e-003	-3,22444e-003
1867	 1,1662500000e+002	-5,50595e-003	-3,24579e-003
1868	 1,1668750000e+002	-5,49551e-003	-3,15876e-003
1869	 1,1675000000e+002	-5,48840e-003	-3,12513e-003
1870	 1,1681250000e+002	-5,52075e-003	-3,15742e-003
1871	 1,1687500000e+002	-5,48418e-003	-3,17507e-003
1872	 1,1693750000e+002	-5,45428e-003	-3,16381e-003
1873	 1,1700000000e+002	-5,48452e-003	-3,17193e-003
1874	 1,1706250000e+002	-5,53500e-003	-3,20346e-003
1875	 1,1712500000e+002	-5,53059e-003	-3,18275e-003
1876	 1,1718750000e+002	-5,58560e-003	-3,15925e-003
1877	 1,1725000000e+002	-5,60884e-003	-3,14829e-003
1878	 1,1731250000e+002	-5,55374e-003	-3,17584e-003
1879	 1,1737500000e+002	-5,52948e-003	-3,22032e-003
1880	 1,1743750000e+002	-5,53245e-003	-3,19266e-003
1881	 1,1750000000e+002	-5,51999e-003	-3,15075e-003
1882	 1,1756250000e+002	-5,58144e-003	-3,12639e-003
1883	 1,1762500000e+002	-5,58344e-003	-3,13739e-003
1884	 1,1768750000e+002	-5,56917e-003	-3,11219e-003
1885	 1,1775000000e+002	-5,53979e-003	-3,14532e-003
1886	 1,1781250000e+002	-5,47991e-003	-3,13501e-003
1887	 1,1787500000e+002	-5,56718e-003	-3,09235e-003
1888	 1,1793750000e+002	-5,55430e-003	-3,14367e-003
1889	 1,1800000000e+002	-5,57366e-003	-3,17429e-003
1890	 1,1806250000e+002	-5,60331e-003	-3,12704e-003
1891	 1,1812500000e+002	-5,59956e-003	-3,11419e-003
1892	 1,1818750000e+002	-5,58020e-003	-3,08655e-003
1893	 1,1825000000e+002	-5,57939e-003	-3,13780e-003
1894	 1,1831250000e+002	-5,59023e-003	-3,11821e-003
1895	 1,1837500000e+002	-5,58224e-003	-3,07223e-003
1896	 1,1843750000e+002	-5,57117e-003	-3,15133e-003
1897	 1,1850000000e+002	-5,61618e-003	-3,11674e-003
1898	 1,1856250000e+002	-5,57589e-003	-3,12306e-003
1899	 1,1862500000e+002	-5,56854e-003	-3,08494e-003
1900	 1,1868750000e+002	-5,54939e-003	-3,11461e-003
1901	 1,1875000000e+002	-5,58385e-003	-3,06618e-003
1902	 1,1881250000e+002	-5,60092e-003	-3,01759e-003
1903	 1,1887500000e+002	-5,62271e-003	-3,08897e-003
1904	 1,1893750000e+002	-5,61579e-003	-3,13001e-003
1905	 1,1900000000e+002	-5,58324e-003	-3,08459e-003
1906	 1,1906250000e+002	-5,59549e-003	-3,09011e-003
1907	 1,1912500000e+002	-5,61575e-003	-3,06991e-003
1908	 1,1918750000e+002	-5,62035e-003	-3,08546e-003
1909	 1,1925000000e+002	-5,65234e-003	-3,07495e-003
1910	 1,1931250000e+002	-5,61519e-003	-3,05628e-003
1911	 1,1937500000e+002	-5,54830e-003	-3,04543e-003
1912	 1,1943750000e+002	-5,57144e-003	-3,03491e-003
1913	 1,1950000000e+002	-5,61367e-003	-3,01491e-003
1914	 1,1956250000e+002	-5,60480e-003	-3,07671e-003
1915	 1,1962500000e+002	-5,62289e-003	-3,07137e-003
1916	 1,1968750000e+002	-5,67424e-003	-3,08670e-003
1917	 1,1975000000e+002	-5,64622e-003	-3,05998e-003
1918	 1,1981250000e+002	-5,65872e-003	-3,01781e-003
1919	 1,1987500000e+002	-5,68870e-003	-3,04353e-003
1920	 1,1993750000e+002	-5,62502e-003	-3,02115e-003
1921	 1,2000000000e+002	-5,61981e-003	-2,98350e-003
1922	 1,2006250000e+002	-5,67496e-003	-2,97012e-003
1923	 1,2012500000e+002	-5,64034e-003	-3,01171e-003
1924	 1,2018750000e+002	-5,64259e-003	-3,04179e-003
1925	 1,2025000000e+002	-5,61172e-003	-3,04181e-003
1926	 1,2031250000e+002	-5,61416e-003	-3,07724e-003
1927	 1,2037500000e+002	-5,62069e-003	-3,10614e-003
1928	 1,2043750000e+002	-5,61392e-003	-3,08007e-003
1929	 1,2050000000e+002	-5,69414e-003	-3,02233e-003
1930	 1,2056250000e+002	-5,67219e-003	-3,02871e-003
1931	 1,2062500000e+002	-5,65189e-003	-3,05077e-003
1932	 1,2068750000e+002	-5,68148e-003	-3,05340e-003
1933	 1,2075000000e+002	-5,69890e-003	-3,03809e-003
1934	 1,2081250000e+002	-5,65004e-003	-3,01431e-003
1935	 1,2087500000e+002	-5,67430e-003	-3,05843e-003
1936	 1,2093750000e+002	-5,72837e-003	-2,98231e-003
1937	 1,2100000000e+002	-5,76372e-003	-2,95310e-003
1938	 1,2106250000e+002	-5,74928e-003	-2,96032e-003
1939	 1,2112500000e+002	-5,67194e-003	-3,03103e-003
1940	 1,2118750000e+002	-5,64942e-003	-3,02954e-003
1941	 1,2125000000e+002	-5,70802e-003	-3,01066e-003
1942	 1,2131250000e+002	-5,72831e-003	-2,98620e-003
1943	 1,2137500000e+002	-5,67002e-003	-2,98796e-003
1944	 1,2143750000e+002	-5,62773e-003	-2,92958e-003
1945	 1,2150000000e+002	-5,67553e-003	-2,99539e-003
1946	 1,2156250000e+002	-5,68137e-003	-3,00521e-003
1947	 1,2162500000e+002	-5,67413e-003	-2,96622e-003
1948	 1,2168750000e+002	-5,69373e-003	-2,95154e-003
1949	 1,2175000000e+002	-5,67560e-003	-2,94642e-003
1950	 1,2181250000e+002	-5,71561e-003	-2,97089e-003
1951	 1,2187500000e+002	-5,75559e-003	-2,96201e-003
1952	 1,2193750000e+002	-5,71614e-003	-2,93356e-003
1953	 1,2200000000e+002	-5,77157e-003	-3,00033e-003
1954	 1,2206250000e+002	-5,76482e-003	-2,99529e-003
1955	 1,2212500000e+002	-5,71781e-003	-3,00081e-003
1956	 1,2218750000e+002	-5,75626e-003	-2,99377e-003
1957	 1,2225000000e+002	-5,72233e-003	-2,96675e-003
1958	 1,2231250000e+002	-5,71008e-003	-2,97504e-003
1959	 1,2237500000e+002	-5,75936e-003	-2,93237e-003
1960	 1,2243750000e+002	-5,72396e-003	-2,91749e-003
1961	 1,2250000000e+002	-5,68071e-003	-2,96541e-003
1962	 1,2256250000e+002	-5,69779e-003	-2,88739e-003
1963	 1,2262500000e+002	-5,71613e-003	-2,95123e-003
1964	 1,2268750000e+002	-5,78888e-003	-2,93588e-003
1965	 1,2275000000e+002	-5,73272e-003	-2,91620e-003
1966	 1,2281250000e+002	-5,68851e-003	-2,87369e-003
1967	 1,2287500000e+002	-5,70872e-003	-2,92073e-003
1968	 1,2293750000e+002	-5,75428e-003	-2,94422e-003
1969	 1,2300000000e+002	-5,82240e-003	-2,98562e-003
1970	 1,2306250000e+002	-5,78319e-003	-2,94193e-003
1971	 1,2312500000e+002	-5,78727e-003	-2,96319e-003
1972	 1,2318750000e+002	-5,75754e-003	-2,97745e-003
1973	 1,2325000000e+002	-5,78080e-003	-2,88434e-003
1974	 1,2331250000e+002	-5,79713e-003	-2,85889e-003
1975	 1,2337500000e+002	-5,81503e-003	-2,87839e-003
1976	 1,2343750000e+002	-5,73751e-003	-2,86901e-003
1977	 1,2350000000e+002	-5,75067e-003	-2,86102e-003
1978	 1,2356250000e+002	-5,76687e-003	-2,90500e-003
1979	 1,2362500000e+002	-5,72870e-003	-2,88845e-003
1980	 1,2368750000e+002	-5,75006e-003	-2,87011e-003
1981	 1,2375000000e+002	-5,80560e-003	-2,89634e-003
1982	 1,2381250000e+002	-5,79286e-003	-2,91297e-003
1983	 1,2387500000e+002	-5,75058e-003	-2,92649e-003
1984	 1,2393750000e+002	-5,80098e-003	-2,88843e-003
1985	 1,2400000000e+002	-5,80100e-003	-2,89017e-003
1986	 1,2406250000e+002	-5,81026e-003	-2,86553e-003
1987	 1,2412500000e+002	-5,80149e-003	-2,84983e-003
1988	 1,2418750000e+002	-5,84373e-003	-2,84494e-003
1989	 1,2425000000e+002	-5,77721e-003	-2,83798e-003
1990	 1,2431250000e+002	-5,76931e-003	-2,81696e-003
1991	 1,2437500000e+002	-5,84305e-003	-2,83221e-003
1992	 1,2443750000e+002	-5,82215e-003	-2,82946e-003
1993	 1,2450000000e+002	-5,76311e-003	-2,88026e-003
1994	 1,2456250000e+002	-5,83011e-003	-2,88073e-003
1995	 1,2462500000e+002	-5,85291e-003	-2,85758e-003
1996	 1,2468750000e+002	-5,86108e-003	-2,88787e-003
1997	 1,2475000000e+002	-5,87264e-003	-2,85165e-003
1998	 1,2481250000e+002	-5,84855e-003	-2,85427e-003
1999	 1,2487500000e+002	-5,85114e-003	-2,83260e-003
2000	 1,2493750000e+002	-5,85698e-003	-2,78672e-003
2001	 1,2500000000e+002	-5,81233e-003	-2,77218e-003
2002	 1,2506250000e+002	-5,82565e-003	-2,81434e-003
2003	 1,2512500000e+002	-5,85727e-003	-2,81880e-003
2004	 1,2518750000e+002	-5,84756e-003	-2,83322e-003
2005	 1,2525000000e+002	-5,82102e-003	-2,86531e-003
2006	 1,2531250000e+002	-5,81742e-003	-2,86994e-003
2007	 1,2537500000e+002	-5,85211e-003	-2,87613e-003
2008	 1,2543750000e+002	-5,83301e-003	-2,85545e-003
2009	 1,2550000000e+002	-5,85145e-003	-2,83678e-003
2010	 1,2556250000e+002	-5,85942e-003	-2,79790e-003
2011	 1,2562500000e+002	-5,83714e-003	-2,82298e-003
2012	 1,2568750000e+002	-5,86177e-003	-2,87755e-003
2013	 1,2575000000e+002	-5,91742e-003	-2,85690e-003
2014	 1,2581250000e+002	-5,85813e-003	-2,84081e-003
2015	 1,2587500000e+002	-5,84238e-003	-2,86647e-003
2016	 1,2593750000e+002	-5,91628e-003	-2,80363e-003
2017	 1,2600000000e+002	-5,91730e-003	-2,77713e-003
2018	 1,2606250000e+002	-5,89370e-003	-2,80978e-003
2019	 1,2612500000e+002	-5,88445e-003	-2,81669e-003
2020	 1,2618750000e+002	-5,88986e-003	-2,80441e-003
2021	 1,2625000000e+002	-5,92829e-003	-2,75448e-003
2022	 1,2631250000e+002	-5,96833e-003	-2,76014e-003
2023	 1,2637500000e+002	-5,94394e-003	-2,74884e-003
2024	 1,2643750000e+002	-5,93195e-003	-2,72118e-003
2025	 1,2650000000e+002	-5,92997e-003	-2,74363e-003
2026	 1,2656250000e+002	-5,89803e-003	-2,76081e-003
2027	 1,2662500000e+002	-5,90930e-003	-2,75361e-003
2028	 1,2668750000e+002	-5,95661e-003	-2,77293e-003
2029	 1,2675000000e+002	-5,91918e-003	-2,80052e-003
2030	 1,2681250000e+002	-5,92270e-003	-2,82644e-003
2031	 1,2687500000e+002	-6,00958e-003	-2,81936e-003
2032	 1,2693750000e+002	-5,97630e-003	-2,77937e-003
2033	 1,2700000000e+002	-5,90788e-003	-2,75525e-003
2034	 1,2706250000e+002	-5,94075e-003	-2,82132e-003
2035	 1,2712500000e+002	-5,94055e-003	-2,77125e-003
2036	 1,2718750000e+002	-5,95680e-003	-2,75189e-003
2037	 1,2725000000e+002	-5,94309e-003	-2,73638e-003
2038	 1,2731250000e+002	-5,94610e-003	-2,74193e-003
2039	 1,2737500000e+002	-5,98112e-003	-2,78011e-003
2040	 1,2743750000e+002	-5,89718e-003	-2,76226e-003
2041	 1,2750000000e+002	-5,93559e-003	-2,75902e-003
2042	 1,2756250000e+002	-5,98879e-003	-2,67402e-003
2043	 1,2762500000e+002	-5,99978e-003	-2,68350e-003
2044	 1,2768750000e+002	-5,96361e-003	-2,70601e-003
2045	 1,2775000000e+002	-5,95083e-003	-2,75426e-003
2046	 1,2781250000e+002	-5,96449e-003	-2,72503e-003
2047	 1,2787500000e+002	-5,97766e-003	-2,73148e-003
2048	 1,2793750000e+002	-6,02493e-003	-2,70411e-003
2049	 1,2800000000e+002	-6,05740e-003	-2,70457e-003
2050	 1,2806250000e+002	-5,98654e-003	-2,75376e-003
2051	 1,2812500000e+002	-5,99374e-003	-2,79083e-003
2052	 1,2818750000e+002	-6,01993e-003	-2,80233e-003
2053	 1,2825000000e+002	-5,97467e-003	-2,77611e-003
2054	 1,2831250000e+002	-6,06865e-003	-2,69730e-003
2055	 1,2837500000e+002	-6,08056e-003	-2,66673e-003
2056	 1,2843750000e+002	-6,03068e-003	-2,66482e-003
2057	 1,2850000000e+002	-6,04494e-003	-2,66668e-003
2058	 1,2856250000e+002	-6,07199e-003	-2,66131e-003
2059	 1,2862500000e+002	-5,98664e-003	-2,70373e-003
2060	 1,2868750000e+002	-6,03599e-003	-2,67104e-003
2061	 1,2875000000e+002	-6,07019e-003	-2,67118e-003
2062	 1,2881250000e+002	-6,06500e-003	-2,67252e-003
2063	 1,2887500000e+002	-6,04763e-003	-2,67133e-003
2064	 1,2893750000e+002	-6,06206e-003	-2,64338e-003
2065	 1,2900000000e+002	-6,07280e-003	-2,68856e-003
2066	 1,2906250000e+002	-6,05326e-003	-2,67225e-003
2067	 1,2912500000e+002	-6,07979e-003	-2,64731e-003
2068	 1,2918750000e+002	-6,03527e-003	-2,67153e-003
2069	 1,2925000000e+002	-5,99989e-003	-2,69104e-003
2070	 1,2931250000e+002	-6,07580e-003	-2,69277e-003
2071	 1,2937500000e+002	-6,03475e-003	-2,67119e-003
2072	 1,2943750000e+002	-6,04936e-003	-2,69354e-003
2073	 1,2950000000e+002	-6,09499e-003	-2,65698e-003
2074	 1,2956250000e+002	-6,10640e-003	-2,69241e-003
2075	 1,2962500000e+002	-6,07978e-003	-2,71339e-003
2076	 1,2968750000e+002	-6,05600e-003	-2,68977e-003
2077	 1,2975000000e+002	-6,06302e-003	-2,66967e-003
2078	 1,2981250000e+002	-6,10208e-003	-2,62461e-003
2079	 1,2987500000e+002	-6,10433e-003	-2,65156e-003
2080	 1,2993750000e+002	-6,06574e-003	-2,64227e-003
2081	 1,3000000000e+002	-6,04565e-003	-2,66869e-003
2082	 1,3006250000e+002	-6,03785e-003	-2,66794e-003
2083	 1,3012500000e+002	-6,08340e-003	-2,65239e-003
2084	 1,3018750000e+002	-6,15877e-003	-2,63881e-003
2085	 1,3025000000e+002	-6,16241e-003	-2,60233e-003
2086	 1,3031250000e+002	-6,18634e-003	-2,61769e-003
2087	 1,3037500000e+002	-6,09498e-003	-2,61976e-003
2088	 1,3043750000e+002	-6,12727e-003	-2,57432e-003
2089	 1,3050000000e+002	-6,16660e-003	-2,62592e-003
2090	 1,3056250000e+002	-6,16617e-003	-2,68436e-003
2091	 1,3062500000e+002	-6,19040e-003	-2,59462e-003
2092	 1,3068750000e+002	-6,14866e-003	-2,61430e-003
2093	 1,3075000000e+002	-6,18965e-003	-2,58320e-003
2094	 1,3081250000e+002	-6,14948e-003	-2,58731e-003
2095	 1,3087500000e+002	-6,11918e-003	-2,57822e-003
2096	 1,3093750000e+002	-6,20869e-003	-2,62998e-003
2097	 1,3100000000e+002	-6,21365e-003	-2,63756e-003
2098	 1,3106250000e+002	-6,20220e-003	-2,65056e-003
2099	 1,3112500000e+002	-6,14924e-003	-2,62931e-003
2100	 1,3118750000e+002	-6,11733e-003	-2,61934e-003
2101	 1,3125000000e+002	-6,17988e-003	-2,58002e-003
2102	 1,3131250000e+002	-6,24855e-003	-2,58651e-003
2103	 1,3137500000e+002	-6,19759e-003	-2,58200e-003
2104	 1,3143750000e+002	-6,15318e-003	-2,61069e-003
2105	 1,3150000000e+002	-6,14890e-003	-2,63349e-003
2106	 1,3156250000e+002	-6,17373e-003	-2,56945e-003
2107	 1,3162500000e+002	-6,18250e-003	-2,55058e-003
2108	 1,3168750000e+002	-6,21549e-003	-2,56584e-003
2109	 1,3175000000e+002	-6,20735e-003	-2,60046e-003
2110	 1,3181250000e+002	-6,19685e-003	-2,58416e-003
2111	 1,3187500000e+002	-6,21216e-003	-2,54275e-003
2112	 1,3193750000e+002	-6,23557e-003	-2,52581e-003
2113	 1,3200000000e+002	-6,26327e-003	-2,53821e-003
2114	 1,3206250000e+002	-6,26924e-003	-2,55471e-003
2115	 1,3212500000e+002	-6,25065e-003	-2,57371e-003
2116	 1,3218750000e+002	-6,24623e-003	-2,63485e-003
2117	 1,3225000000e+002	-6,27061e-003	-2,57138e-003
2118	 1,3231250000e+002	-6,28570e-003	-2,56540e-003
2119	 1,3237500000e+002	-6,23281e-003	-2,62662e-003
2120	 1,3243750000e+002	-6,17223e-003	-2,63544e-003
2121	 1,3250000000e+002	-6,24690e-003	-2,57357e-003
2122	 1,3256250000e+002	-6,27198e-003	-2,53820e-003
2123	 1,3262500000e+002	-6,24007e-003	-2,52057e-003
2124	 1,3268750000e+002	-6,29146e-003	-2,48056e-003
2125	 1,3275000000e+002	-6,25924e-003	-2,50415e-003
2126	 1,3281250000e+002	-6,23651e-003	-2,55714e-003
2127	 1,3287500000e+002	-6,31156e-003	-2,55624e-003
2128	 1,3293750000e+002	-6,31579e-003	-2,55725e-003
2129	 1,3300000000e+002	-6,29164e-003	-2,65269e-003
2130	 1,3306250000e+002	-6,32856e-003	-2,56203e-003
2131	 1,3312500000e+002	-6,25254e-003	-2,48102e-003
2132	 1,3318750000e+002	-6,27735e-003	-2,47711e-003
2133	 1,3325000000e+002	-6,30824e-003	-2,51794e-003
2134	 1,3331250000e+002	-6,21662e-003	-2,51275e-003
2135	 1,3337500000e+002	-6,25159e-003	-2,54959e-003
2136	 1,3343750000e+002	-6,31565e-003	-2,56529e-003
2137	 1,3350000000e+002	-6,37670e-003	-2,50738e-003
2138	 1,3356250000e+002	-6,43792e-003	-2,47223e-003
2139	 1,3362500000e+002	-6,42754e-003	-2,40223e-003
2140	 1,3368750000e+002	-6,40160e-003	-2,47777e-003
2141	 1,3375000000e+002	-6,35825e-003	-2,53245e-003
2142	 1,3381250000e+002	-6,34856e-003	-2,52886e-003
2143	 1,3387500000e+002	-6,37870e-003	-2,54461e-003
2144	 1,3393750000e+002	-6,40959e-003	-2,52473e-003
2145	 1,3400000000e+002	-6,43301e-003	-2,49023e-003
2146	 1,3406250000e+002	-6,40927e-003	-2,50504e-003
2147	 1,3412500000e+002	-6,43284e-003	-2,51956e-003
2148	 1,3418750000e+002	-6,46694e-003	-2,47744e-003
2149	 1,3425000000e+002	-6,52204e-003	-2,46269e-003
2150	 1,3431250000e+002	-6,44976e-003	-2,51606e-003
2151	 1,3437500000e+002	-6,42903e-003	-2,50685e-003
2152	 1,3443750000e+002	-6,39069e-003	-2,49844e-003
2153	 1,3450000000e+002	-6,39864e-003	-2,47687e-003
2154	 1,3456250000e+002	-6,38053e-003	-2,47153e-003
2155	 1,3462500000e+002	-6,40716e-003	-2,45544e-003
2156	 1,3468750000e+002	-6,43221e-003	-2,49435e-003
2157	 1,3475000000e+002	-6,41210e-003	-2,48915e-003
2158	 1,3481250000e+002	-6,38358e-003	-2,47914e-003
2159	 1,3487500000e+002	-6,42092e-003	-2,46926e-003
2160	 1,3493750000e+002	-6,46246e-003	-2,44810e-003
2161	 1,3500000000e+002	-6,48608e-003	-2,43810e-003
2162	 1,3506250000e+002	-6,47338e-003	-2,48115e-003
2163	 1,3512500000e+002	-6,46638e-003	-2,51676e-003
2164	 1,3518750000e+002	-6,49132e-003	-2,47336e-003
2165	 1,3525000000e+002	-6,53666e-003	-2,47743e-003
2166	 1,3531250000e+002	-6,54106e-003	-2,47325e-003
2167	 1,3537500000e+002	-6,53037e-003	-2,47152e-003
2168	 1,3543750000e+002	-6,45548e-003	-2,35369e-003
2169	 1,3550000000e+002	-6,47258e-003	-2,37996e-003
2170	 1,3556250000e+002	-6,46354e-003	-2,44167e-003
2171	 1,3562500000e+002	-6,38806e-003	-2,44463e-003
2172	 1,3568750000e+002	-6,46730e-003	-2,50017e-003
